"Date","Time","screen_name","text","hashtags"
"2015-06-09 ","21:10:08","SenatorEnzi","It’s time that Congress got back to the basics and follow Wyoming’s example by keeping legislation to a single issue. http://t.co/pKIQS1Jh9w",
"2015-06-09 ","20:42:06","SenatorEnzi","Intro’d a bill recently to bring Wyoming Legislature’s common sense to Washington. One Bill = One Subject. http://t.co/pKIQS1Jh9w",
"2015-06-09 ","20:11:03","SenatorEnzi","I intro'd a bill that would require any legislation considered by the Senate to be limited to a single issue. http://t.co/pKIQS1Jh9w",
"2015-06-09 ","19:59:07","SenatorEnzi","#BalancedBudget ensures nation safety &amp; security by investing in US armed forces while maintaining fiscal discipline. http://t.co/HkKYv2Lx1W","BalancedBudget"
"2015-06-09 ","19:33:02","SenatorEnzi","Let me fill you in on a little secret: Our #BalancedBudget anticipated &amp; accounted for increased defense spending.  http://t.co/NBcwdHmbD5","BalancedBudget"
"2015-06-09 ","19:24:27","SenatorEnzi","Our #BalancedBudget could not change budget caps, but could account for increased defense spending and it did. http://t.co/pv4YicCvML","BalancedBudget"
"2015-06-09 ","19:15:10","SenatorEnzi","#BalancedBudget makes national defense a priority &amp; provides for the max allowable defense funding under current law. http://t.co/HkKYv2tWao","BalancedBudget"
"2014-10-22 ","20:42:48","SenatorEnzi","Thanks to the @pitchengine team for explaining their company and showing us around their offices in Lander on Oct 15. http://t.co/1l7h4DJ9Hw",
"2014-10-22 ","18:17:08","SenatorEnzi","Thanks to Maven founders Maestas, Lilygren &amp; Weaver for showing me their company. Customized binoculars. #WyoWorks http://t.co/eIWWKZAzUL","WyoWorks"
"2014-10-22 ","15:17:54","SenatorEnzi","Obamacare is making our economy sick, but it is treatable http://t.co/czlskRPo8Y",
"2014-10-22 ","13:51:21","SenatorEnzi","Enjoyed visiting Wyoming Catholic College &amp; meeting w/ President Dr. Kevin Roberts and Fr. Chris Saliga, O.P. http://t.co/2hn9IpXgW0",
"2014-05-21 ","22:04:00","SenatorEnzi","Senators from both sides are being shut out by majority leader. I proposed some changes today on the Senate floor. http://t.co/xOx0ub2twF",
"2014-04-01 ","19:26:06","SenatorEnzi","EPA threatened Wyo. man with millions $ in fines. He built a pond on his property. We continue to question the EPA. http://t.co/Cgb5CcO1IX",
"2014-04-01 ","18:25:40","SenatorEnzi","We continue to question the EPA's threats against Wyo. resident who built a pond on his property. http://t.co/RSwabWZIta",
"2014-04-01 ","13:49:38","SenatorEnzi","Joined @TomCoburn and @lisamurkowski in calling for a review of how the Nat. Park Service spends tax dollars. http://t.co/sx79xcvvws",
"2014-02-18 ","22:35:55","SenatorEnzi","Go back and look closer at what happened at #Obamacare beginning and see good ideas that were rejected.  http://t.co/jIULQYUYif","Obamacare"
"2014-02-18 ","22:25:17","SenatorEnzi","Obama’s call to raise minimum-wage could cost 500,000 jobs according to CBO. Higher prices and less jobs are not what the country needs.",
"2014-02-18 ","22:09:13","SenatorEnzi","CBO estimates raising minimum-wage to $10.10 could result in 500,000 fewer jobs. Congress should look to lower unemployment, not raise it.",
