"Date","Time","screen_name","text","hashtags"
"2015-10-29 ","13:09:18","RepWalorski",".@SBTribune: Congress extends rail-safety mandate https://t.co/YIzLzFUa57",
"2015-10-29 ","12:00:04","RepWalorski","Attention Akron! #WalorskiOfficeHours TODAY @ Akron Public Library 9-11 EST https://t.co/0Jooh7LAvH","WalorskiOfficeHours"
"2015-09-29 ","20:38:29","RepWalorski","#NotOneCent for Iran until they compensate the victims of its state-sponsored terrorism http://t.co/XQV8DdOvMO","NotOneCent"
"2015-09-29 ","18:00:04","RepWalorski","Stop by #WalorskiOfficeHours @ Syracuse Town Hall (Small Board Room) now until 4 http://t.co/DCwZ3HOMWk","WalorskiOfficeHours"
"2015-09-29 ","16:35:10","RepWalorski","Congrats to Prairie Vista Elementary &amp; Saint Pius X Catholic for being recognized as a '15 @NatlBlueRibbon Scool!
http://t.co/h1snm3HyPT",
"2015-09-29 ","15:46:52","RepWalorski","Great seeing the  @IndianaBankers today to discuss a variety of issues this morning. http://t.co/M2T85BrOBC",
"2015-09-29 ","14:00:01","RepWalorski","HAPPENING NOW. #WalorskiOfficeHours @ Bell Memorial Public Library 10-12 http://t.co/xslYewjNKY","WalorskiOfficeHours"
"2015-07-14 ","23:00:06","RepWalorski","TOMORROW AM, @HouseAgNews will discuss the continuing contributions of the 1890s Land-Grant Universities. Watch live: http://t.co/xMh8DKDisH",
"2015-07-14 ","22:30:07","RepWalorski","TOMORROW AM, @HouseVetAffairs will examine the VA’s administration of individual employability benefits. Watch live: http://t.co/vMItj5YAmT",
"2015-07-14 ","21:36:09","RepWalorski","Excited to welcome @NotreDame econ prof Jim Sullivan tomorrow during @HouseAgNews Nutrition Subcommittee witness panel",
"2015-07-14 ","19:45:05","RepWalorski","Congrats to @PlymouthHSpcsc Principal James Condon for being named '15 Indiana’s 2015 Principal of the Year http://t.co/XI357LT2P1",
"2015-07-14 ","17:52:04","RepWalorski","Deeply troubled this administration continues to reject the will of the American people #IranDeal http://t.co/epr5xFsBQ4","IranDeal"
"2015-07-14 ","17:51:27","RepWalorski","#IranDeal creates a pathway for Iran to create a nuclear bomb 
http://t.co/epr5xFsBQ4","IranDeal"
"2015-07-14 ","14:00:07","RepWalorski","HAPPENING NOW. @HouseAgNews considers the Safe and Accurate Food Labeling Act of 2015. Watch live here: http://t.co/JF8WhxchEA #GMOs","GMOs"
"2014-10-22 ","15:10:46","RepWalorski","Visited with Erik, a vet in my district  &amp; presented him with a Challenge Coin. God bless all of our service members. http://t.co/pJuqPXL9pD",
"2014-05-21 ","22:21:38","RepWalorski","Today I was honored to co-sponsor VA Mgmt Accountability Act, I urge my Senate colleagues to pass #VAaccountability http://t.co/xJrf9MNaZb","VAaccountability"
"2014-05-21 ","22:07:47","RepWalorski","The House is voting right now on H.R. 4031 to protect our nation's veterans and increase #VAaccountability","VAaccountability"
"2014-05-21 ","22:06:28","RepWalorski","Met with students from Woodline Christian School today, what a great group of young adults! http://t.co/iq9jJCASAo",
"2014-05-21 ","21:51:57","RepWalorski","Watch my remarks on #VAaccountability today, our veterans deserve nothing but the best http://t.co/fYMuobEWjf","VAaccountability"
"2014-05-21 ","20:01:01","RepWalorski","Enjoyed meeting with @NAIFA today! Thanks for all that you do! http://t.co/1Vdz3hWvyQ",
"2014-05-21 ","19:33:53","RepWalorski","You are welcome! RT @infarmbureau: Thanks for standing up to #EPA! http://t.co/C9UTxkOxBt @RepStutzman @RepWalorski @RepToddYoung","EPA"
"2014-05-21 ","19:06:14","RepWalorski","Listen to me @wmalnews today at 5 to hear about all things related to #VAaccountability","VAaccountability"
"2014-05-21 ","17:20:39","RepWalorski","Heading to the floor to speak on #VAaccountability http://t.co/9OUWN2URa8","VAaccountability"
"2014-05-21 ","16:17:12","RepWalorski","Thanks to the @IHCA today for stopping by! http://t.co/wC6sxtSLZZ",
