"Date","Time","screen_name","text","hashtags"
"2015-11-25 ","01:02:52","JohnKerry","Conversation w/ @netanyahu also focused on priorities of defeating Daesh &amp; bringing political transition to #Syria. https://t.co/uEJj0Qv7gA","Syria"
"2015-11-25 ","00:57:23","JohnKerry","No people anywhere should live w/daily violence. Spoke to @netanyahu about recent acts of terror, expressed condolences to those affected.",
"2015-09-29 ","21:46:51","JohnKerry","Great talking w/so many counterparts about #climatechange at Major Economies Forum. Impt to keep working tough issues in @COP21 lead-up.","climatechange"
"2015-09-29 ","18:42:02","JohnKerry","Eliminating ISIL will take time, but, as @POTUS said, #CVE Summit today marked emergence of movement united in degrading, destroying ISIL.","CVE"
"2015-09-29 ","18:40:10","JohnKerry","Great to hear, @JohnKeyPM. Look forward to hearing more news from #NewZealand next week at #OurOcean2015. https://t.co/H6WVxZZQnd","NewZealand OurOcean2015"
"2015-09-29 ","02:34:37","JohnKerry","Good meeting with P5+1 colleagues and #Iran on implementation of @TheIranDeal. http://t.co/5x2vLZLak9","Iran"
"2015-07-14 ","11:10:29","JohnKerry","Agreement is a step away from specter of conflict, towards possibility of peace. This is the good deal we have sought http://t.co/JY9YSZrPQs",
"2015-07-14 ","11:03:19","JohnKerry","P5+1 &amp; #Iran reached agreement, bringing insight &amp; accountability to nuclear program - not for small # of yrs, but lifetime of program.","Iran"
"2015-06-09 ","21:51:38","JohnKerry","Feeling good a week after surgery. Good chats today w/@AmbassadorRice &amp; @StateDept senior team. The work continues! http://t.co/TzRpR0khQs",
"2014-10-22 ","16:23:38","JohnKerry","Good discussions w/ Chancellor #Merkel this morning in Berlin. #Germany such a vital partner. http://t.co/RqQ3GkXQUN","Merkel Germany"
"2014-10-22 ","15:40:23","JohnKerry","Joined FM #Steinmeier for moving visit to #BerlinWall Memorial/25th anniversary of Fall next month. http://t.co/QYTS4BSS4t","Steinmeier BerlinWall"
"2014-10-22 ","14:29:41","JohnKerry","Missing Ben Bradlee – America’s Editor In Chief/ @washingtonpost legend/remarkable person and we’re all thinking of @sallyquinndc",
"2014-05-21 ","22:10:12","JohnKerry","Sat down w/ Pres. @EPN earlier – we covered range of issues that we’ll keep working together on: trade, education http://t.co/SIzDyJOn34",
"2014-05-21 ","15:16:55","JohnKerry","Wheels down in Mexico City - look fwd to talking US-Mexico partnership w/ my friend @JoseAMeadeK.",
"2014-04-01 ","21:30:29","JohnKerry","After @NATO mtgs wrapped up today, talked again w/ Acting FM @AndriiDesh. No decisions about #Ukraine without Ukraine http://t.co/y7M1hCWHF4","Ukraine"
"2014-04-01 ","16:52:39","JohnKerry","Good to join @AndersFoghR in #Brussels today to mark milestones for @NATO alliance. http://t.co/8nvvB2kPde","Brussels"
"2014-02-18 ","17:38:59","JohnKerry","Mtgs in #Tunisia w @Moncef_Marzouki &amp;PM Joma’a.Prgrss made/wrk ahead for #peace #stability-US stands by ppl of #Tunisia makng democracy work","Tunisia peace stability Tunisia"
"2014-02-18 ","14:09:22","JohnKerry",".@HonJohnBaird you're on-happy to bck it up w @SamuelAdamsBeer-way #TeamUSA's playing could be deja vu all over again http://t.co/UyEhhhEdfZ","TeamUSA"
"2012-12-12 ","16:55:45","JohnKerry","@WalterGa Big reform/big changes/delay gives time to transition right",
