"Date","Time","screen_name","text","hashtags"
"2016-07-15 ","17:30:23","RepJoeCourtney","Unbelievable! A convent told a woman she will not be allowed to become a nun until she pays off her #StudentDebt: https://t.co/6V2TDmen0s","StudentDebt"
"2016-07-15 ","15:54:32","RepJoeCourtney",".@HouseGOP left town for longest recess in 60 years without acting on #studentdebt, #gunviolence, or #Zika. Shame! https://t.co/piI9BIzZTh","studentdebt gunviolence Zika"
"2016-07-15 ","14:39:54","RepJoeCourtney","All of the people who remain hospitalized, as well as the families of those who lost their lives will be in our thoughts and prayers today.",
"2016-07-15 ","14:39:39","RepJoeCourtney","It is nearly unthinkable that such a heartbreaking tragedy should happen to the French people on their national day of celebration.",
"2016-07-15 ","14:39:14","RepJoeCourtney","Like everyone across the United States this morning, I am shocked and horrified by the attack on #Nice, France last night.","Nice"
"2016-07-15 ","00:40:32","RepJoeCourtney","It's unconscionable that @HouseGOP is leaving town for a seven week break as gun violence continues to claim lives every single day.",
"2016-02-23 ","16:21:34","RepJoeCourtney","State &amp; local gov’t are at their limit dealing with opioid crisis - my bill would provide emergency federal funding: https://t.co/s19N9QaKw5",
"2016-02-18 ","18:42:25","RepJoeCourtney","Grateful to local leaders for responding to the drug abuse epidemic. My bill would give them the tools they need: https://t.co/xrjGXy73f5",
"2016-02-18 ","17:42:04","RepJoeCourtney","GOP Senators need to fulfill their constitutional duty to vote on @POTUS' nominee. As Coach Belichick would say: https://t.co/K258c6SDw9",
"2015-11-25 ","19:54:12","RepJoeCourtney","Happy Turkey Day for all, make sure to follow these tips for a safe holiday #TurkeyDayTips 
https://t.co/sYIT0yVJSn","TurkeyDayTips"
"2015-09-29 ","19:51:47","RepJoeCourtney","Major automotive auction coming to @MoheganSun next summer: http://t.co/4BSyLFw30s",
"2015-09-29 ","15:39:40","RepJoeCourtney","Navy leadership agrees: it is time for US to join our allies &amp; trade partners to ratify UNCLOS: http://t.co/vANhbpfPgl",
"2015-09-29 ","15:15:06","RepJoeCourtney","My op-ed in @RollCall makes case for long-overdue ratification of Law of the Sea: http://t.co/vANhbpfPgl",
"2015-06-09 ","18:31:21","RepJoeCourtney","My office helped Voluntown veteran keep his home through mortgage modification to reduce payments: http://t.co/jtorZlkick",
"2014-04-01 ","21:52:32","RepJoeCourtney","New Ryan Budget is just more of the same: slashing Medicare, Medicaid &amp; leaving working families out in the cold.",
"2014-04-01 ","21:15:17","RepJoeCourtney","Thanks to #ACA, 7 million Americans have signed up for health insurance. CT is leading the way, doubling enrollment goal.","ACA"
"2014-02-18 ","20:08:44","RepJoeCourtney","Connecticut set a new state record for exports in 2013 with $16.5 billion -great news for our businesses and economy http://t.co/MhOHjVaef9",
"2014-02-18 ","14:25:57","RepJoeCourtney","Congrats to 18-y/o @MacBohonnon of Madison on 5th place in aerial skiing–great finish for such a young competitor! http://t.co/paxpZPpwes",
"2013-09-14 ","17:46:04","RepJoeCourtney","Helping out today at New London Schooner Fest! http://t.co/a8Jp1DHjh2",
"2013-07-24 ","23:22:35","RepJoeCourtney","Glad Senate passed a bill that replaces GOP variable student loan rates w/ fixed rates at time of origination.",
"2013-07-24 ","18:37:48","RepJoeCourtney","ICYMI: The Day reports on grant to Thames Shipyard, which has been expanding and hiring: http://t.co/inbdHVFz39",
"2013-07-24 ","18:08:05","RepJoeCourtney","Students are packing for college &amp; time is running out to fix loan rates.  I support Senate compromise to reduce rates from 6.8%",
"2013-03-11 ","20:45:11","RepJoeCourtney","Good @hartfordcourant story about CT’s new @RedSox license plate. Supports Red Sox Foundation and scholarships. http://t.co/MWzF7RikUC",
"2013-03-11 ","18:11:47","RepJoeCourtney","Harriet Beecher Stowe House was named a National Historic Landmark today by @Interior. http://t.co/gQznbiO2SW",
"2016-07-15 ","02:42:59","rosadelauro","My thoughts and prayers tonight are with the people of France. The horrific attack on Nice only strengthens our resolve against terrorism.",
"2016-07-15 ","00:51:37","rosadelauro","So incredibly thankful for Nakia Dawson of New Haven for raising her voice up to #EndGunViolence and #DisarmHate. https://t.co/qtiiBPEzeW","EndGunViolence DisarmHate"
"2016-07-15 ","00:27:31","rosadelauro","Thank you to so many Americans who are raising their voices to #EndGunViolence. Together we can #DisarmHate! https://t.co/a96C8j6RSh","EndGunViolence DisarmHate"
"2016-02-23 ","18:07:33","rosadelauro","Here’s a new idea, @HouseGOP: stop championing the special interests &amp; start standing with hard-working American families. #MiddleClassFirst","MiddleClassFirst"
"2016-02-18 ","14:34:46","rosadelauro","Great news! We must move beyond the failed policies of the past and start a new chapter with our neighbors. https://t.co/GfToifZ1n4",
"2015-11-30 ","19:43:44","rosadelauro","For more information on how to donate a toy, hold a toy drive, or volunteer at the warehouse in Wallingford, visit https://t.co/ZNEu56BZha",
"2015-11-30 ","19:43:26","rosadelauro","Toys for Tots brings a message of hope to children &amp; their families &amp; it allows each of us to give back to our community in a meaningful way",
"2015-11-30 ","19:42:39","rosadelauro","Today I stopped by the Wallingford Toys for Tots campaign to donate a toy &amp; meet with Marine reservists &amp; volunteers https://t.co/Ld3p5SPzkg",
"2015-10-29 ","18:06:47","rosadelauro","#SocialSecurity is the ultimate legislative expression of our shared values. Ties generations together https://t.co/fJ3l4NgSlk","SocialSecurity"
"2015-10-29 ","17:28:10","rosadelauro","When #WomenSucceed families succeed. The scariest thing this Halloween is the lack of policies that support working families #TrickOrTweet","WomenSucceed TrickOrTweet"
"2015-10-29 ","16:10:03","rosadelauro",".@USTradeRep won't release the text so we enlisted @TPPsearchhound to #SniffOutTPP https://t.co/Kq74O2UGqX","SniffOutTPP"
"2015-10-29 ","15:18:04","rosadelauro","Thanks for the help, Roxy! https://t.co/K6t1nTSEr1",
"2015-10-29 ","14:51:11","rosadelauro","Glad NIH has recognized the need to improve efforts in women's health. Will be monitoring their progress https://t.co/6BLosVYD92",
"2015-10-29 ","13:51:26","rosadelauro","ICYMI: OSHA must do more to protect poultry and meat processing workers from safety and health hazards. https://t.co/FNdP1UR55K",
"2015-09-29 ","17:07:51","rosadelauro","What an amazing crowd standing up for women's health! #StandWithPP #PinkOut http://t.co/YEjECiKbmV","StandWithPP PinkOut"
"2015-09-29 ","16:14:43","rosadelauro","About to launch Ovarian Cancer Caucus with @RepSeanDuffy. It's about saving lives #COCCNOW #30daysofteal http://t.co/0jdavQpfTS","COCCNOW 30daysofteal"
"2015-09-29 ","16:07:38","rosadelauro","Thanks to @OCNA for 2015 Visionary Empowerment Award. Your work is crucial to fighting ovarian cancer http://t.co/m29aky15Zc",
"2015-09-29 ","14:13:03","rosadelauro","What an honor to have @sr_simone and all the #NunsontheBus here in DC. Who doesn't love a feisty nun?! http://t.co/A7sp36JAPG","NunsontheBus"
"2015-09-29 ","13:28:08","rosadelauro","Launching Congressional Ovarian Cancer Caucus 2day. Raising awareness saves lives #COCCNOW #30daysofteal http://t.co/nvhvNixzoG","COCCNOW 30daysofteal"
"2015-07-14 ","17:17:16","rosadelauro","#OAA50 is a day 2 celebrate our triumphs in ensuring our nation’s elders have access 2 health&amp;nutrition services, independence&amp;fulfillment","OAA50"
"2015-06-15 ","19:35:02","rosadelauro","CT &amp; Sikorsky have a long relationship w/CT supplying the lynchpin: talented, dedicated men &amp; women http://t.co/LJUtZvLBiK",
"2015-06-15 ","18:44:09","rosadelauro","Support @POTUS landmark decision to grant #DACA but it's no substitute for congressional action. We have a responsibility","DACA"
"2015-06-15 ","17:38:42","rosadelauro","Proud cosponsor of @RepJohnLarson bill 2 #SupportVolunteers by offering tax break on incentives communities provide http://t.co/EjwwGlakkf","SupportVolunteers"
"2015-06-15 ","16:44:40","rosadelauro","ICYMI: Great news out of Oregon. Time to take this momentum national and pass the Healthy Families Act https://t.co/S5YnxynANA",
"2015-06-15 ","14:21:46","rosadelauro","Congrats @_PCI 4 winning @SBAgov Tibbetts Award. They show what small businesses r capable of w/support http://t.co/y9IwmtxzwY",
"2014-10-22 ","18:49:10","rosadelauro","Looking forward to joining @RepJoeCourtney tomorrow at Portland's Daniels Energy to talk about need for fully funded CFTC",
