"Date","Time","screen_name","text","hashtags"
"2013-07-24 ","15:24:50","SenMikeLee","Happy Pioneer Day to all the Utahns who are celebrating the day Brigham Young entered the salt lake… http://t.co/0ohPu2ygk2",
"2013-06-05 ","21:27:07","SenMikeLee","Watch my discussion with @TeamCavuto about more corruption at the #IRS: http://t.co/QZZWpPJofC RT if you think IRS is too powerful #tcot","IRS tcot"
"2013-06-05 ","15:36:19","SenMikeLee","My mobile office will be in Garfield County today.  Stop by if you are in the area.  More info here: http://t.co/HhUu9TkXkV #utpol","utpol"
"2013-06-05 ","13:55:00","SenMikeLee","I would like to thank everyone who sent their birthday wishes yesterday.  You made it a great day.",
"2013-03-11 ","19:57:45","SenMikeLee","I am holding a #LetsTalk tele-townhall event onWednesday at 9:00 p.m.  Click here to learn how to participate: http://t.co/QJkZMoYQUy #utpol","LetsTalk utpol"
"2012-12-12 ","19:57:34","SenMikeLee","After fall from cliff / The avalanche is triggered / Buried in red ink #fiscalcliffhaikus @elaheizadi http://t.co/Q6DqhWh2","fiscalcliffhaikus"
"2012-07-18 ","20:48:03","SenMikeLee","Congress created our fiscal problems. Congress should solve them. We can't fix fiscal crisis on backs of taxpayers: http://t.co/zYYXJQLt",
"2012-07-18 ","20:35:24","SenMikeLee","MT @startingptcnn: .@SenMikeLee: Congress should extend #taxcuts, and deficit problems not fault of American taxpayers http://t.co/va5g9ZdU","taxcuts"
"2012-07-18 ","14:03:17","SenMikeLee","Threatening hardworking Americans w/ unemployment by raising taxes on employers is a terrible idea: http://t.co/EQhzv0rS #fiscalcliff #utpol","fiscalcliff utpol"
"2012-05-18 ","14:20:48","SenMikeLee","RT @senleepresssec: Congrats to @SenMikeLee staffer Matt Holten and @SenOrrinHatch staffer Hannah Conley. They got engaged yesterday! #utpol","utpol"
