"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","16:53:36","MarkUdall","Working w/ @AWEA CEO Tom Kiernan to keep #MadeInAmerica wind #energy thriving &amp; creating #COjobs. http://t.co/eM5z9XmE5Y","MadeInAmerica energy COjobs"
"2014-05-21 ","16:11:43","MarkUdall","Proud to stand w/ @AARPCO leaders &amp; ensure we protect seniors &amp; their earned benefits, #SocialSecurity &amp; #Medicare. http://t.co/Xq7gRMkZzi","SocialSecurity Medicare"
"2014-05-21 ","15:51:23","MarkUdall","#HealthyKidsOutdoorsAct will combat obesity, improve access to outdoor adventure. Proud to renew push w/ @RepRonKind: http://t.co/PrxCDIEjAL","HealthyKidsOutdoorsAct"
"2014-05-21 ","14:16:29","MarkUdall","Transparency essential for Americans to have faith in government. Proud to have secured public release of #drone memo:http://t.co/uZCIGdxZHp","drone"
"2014-04-01 ","19:14:37","MarkUdall","TODAY = last day to apply for 2014 @COCapConf in #DC. Don't miss out on this exciting opportunity: http://t.co/rfUOBOrz2H #COCapConf","DC COCapConf"
"2014-04-01 ","17:44:04","MarkUdall",".@SenateFinance inaction on wind #PTC a setback, but I'll keep fighting to extend this #COjob-creating policy: http://t.co/mK4TRvdIhd","PTC COjob"
"2014-04-01 ","16:46:56","MarkUdall","Community input = essential to determining next step for this idea. Please review the proposal &amp; weigh in: http://t.co/G1a1bFNAAZ",
"2014-04-01 ","16:44:28","MarkUdall","Proud to work w/ @RepTipton to unveil bipartisan community-driven proposal to redesignate #CO Natl Monument as a park:http://t.co/SORecFrQyT","CO"
"2014-02-18 ","23:38:31","MarkUdall","Huge congrats to bronze medalist @adeibold. Thrilled your time training in #Boulder helped you get on the podium for men's snowboard cross.","Boulder"
"2014-02-18 ","23:24:16","MarkUdall","#CO freeskiers @Aaron_Blunck, @TorinWallace &amp; alpine skier @MikaelaShiffrin dominated at #Sochi today. Wishing Lyman Currier speedy recov.","CO Sochi"
"2014-02-18 ","22:29:55","MarkUdall","Excited to host 4th #CO Capital Conference in #DC w/ @UCCS &amp; @ColoradoMesaU. Learn more &amp; apply: http://t.co/ZIbTDu61Yy","CO DC"
"2014-02-18 ","17:35:28","MarkUdall","Proud to lead #bipartisan discussion today &amp; ongoing push to make #COenergy a model for our nation. http://t.co/O4VwbbWNv7","bipartisan COenergy"
