"Date","Time","screen_name","text","hashtags"
"2015-11-25 ","20:06:39","RepPeterDeFazio","Americans pay the highest drug prices in the world, yet giant corps @Pfizer &amp; @Allergan scheme to avoid paying their taxes in US. Shameful.",
"2015-10-29 ","16:24:17","RepPeterDeFazio","The text of the TPP shouldn't be a mystery - Roxy the @TPPsearchhound and I are on the case! #SniffOutTPP https://t.co/llEyWOWI8Z","SniffOutTPP"
"2015-06-09 ","20:47:10","RepPeterDeFazio","Shame: GOP bill allows the same reckless behaviors from financial institutions that led to the 2008 collapse http://t.co/fuymBZLn6r",
"2014-10-22 ","21:57:20","RepPeterDeFazio","Today I joined my Oregon colleagues to urge Coast Guard to keep Newport air facility open through crabbing season =&gt; http://t.co/Ir3FHcy8cR",
"2014-10-22 ","21:33:29","RepPeterDeFazio","Thanks to @baronews for having me in. Proud to represent both @oregonstateuniv &amp; @Univ_Of_Oregon 
#gobeavs #goducks http://t.co/TQBwNfyaRo","gobeavs goducks"
"2014-05-21 ","17:42:49","RepPeterDeFazio","An underground river in OR could get 1st ever Wild &amp; Scenic Status. @EarthFixMedia explains my fight for Oregon Caves http://t.co/4fJUR0qVcB",
"2014-04-01 ","22:16:55","RepPeterDeFazio",".@SenatorHarkin: A must-read excerpt from new Michael Lewis book #flashboys. http://t.co/3F1vj1vHtC The fix? Our transaction tax proposal.","flashboys"
"2014-04-01 ","18:58:34","RepPeterDeFazio","Oregon could lose 4700 jobs and $470m if Congress fails to save the Highway Trust Fund. It’s time for Congress to act http://t.co/R388ge4bqr",
"2014-04-01 ","16:10:36","RepPeterDeFazio","Congress has fewer than 200 days to save 100s of thousands of jobs. The time is NOW to save the Highway Trust Fund. http://t.co/R388ge4bqr",
"2012-12-12 ","17:50:23","RepPeterDeFazio","GOP leadership shouldn’t deny #middleclass tax relief to protect millionaires &amp; billionaires.  #DoTheRightThing #FiscalCliff #GOPGetSerious","middleclass DoTheRightThing FiscalCliff GOPGetSerious"
"2012-08-03 ","16:04:13","RepPeterDeFazio","RT @mashable: Patent Trolls, Beware: Your Days May Be Numbered http://t.co/7iQtvv29",
"2012-08-03 ","16:02:53","RepPeterDeFazio","“Swiftly pass this pro-innovation bill"" Thanks @CEAFeed for supporting #SHIELDAct  #StopPatentTrolls http://t.co/0ppx2SO2","SHIELDAct StopPatentTrolls"
"2012-08-03 ","16:00:04","RepPeterDeFazio","Thanks @ccianet for supporting #SHIELDAct. #StopPatentTrolls http://t.co/v5ek2fog","SHIELDAct StopPatentTrolls"
"2016-09-21 ","22:04:53","repblumenauer","The US must lead in promoting peace across the globe. For this to work, every one of us has to play our part. #PeaceDayChallenge w/ @USIP","PeaceDayChallenge"
"2016-09-21 ","20:22:05","repblumenauer","Rather than wasting resources ruining his reputation, GOP should put Koskinen's talents to work trying to fix the IRS mess they created.",
"2016-09-21 ","20:21:45","repblumenauer","IRS crisis is almost entirely b/c of Congress. GOP has led assault on IRS, underfunding &amp; understaffing it &amp; making tax code more complex.",
"2016-09-21 ","20:21:35","repblumenauer","Judiciary Cmte hearing on IRS Commissioner is shameful display. Rs are attacking Koskinen for things predating his tenure. It's got to stop.",
"2016-07-15 ","20:10:27","repblumenauer","Happy 100th birthday Eagle Creek Campground, first developed campground in US &amp; important place for Gorge recreation. #EagleCreek100","EagleCreek100"
"2016-07-15 ","19:00:14","repblumenauer","Standing with the people of France in the shadow of another tragic event. A horrific reminder of the troubled times we live in. #NiceAttack","NiceAttack"
"2016-06-10 ","18:09:17","repblumenauer","These proposals had no Committee action. If we had REAL hearings, GOP would learn from experts these proposals are good for economy &amp; enviro",
"2016-06-10 ","18:08:54","repblumenauer","POTUS's proposed oil barrel fee would create jobs &amp; economic growth &amp; more than pay for itself. Today's House debate missed the point.",
"2016-06-10 ","18:07:24","repblumenauer","GOP claims to support infrastructure. Instead of discussing real solutions for investment, GOP passes pointless resolution.",
"2016-06-10 ","18:07:07","repblumenauer","Carbon tax would simplify tax code, drive investment for renewable energy &amp; provide revenue to help solve other problems. #ActonClimate","ActonClimate"
"2016-06-10 ","18:06:48","repblumenauer","Whether or not GOP cares about climate change, a tax on carbon makes sense for US innovation, economy &amp; competitiveness. #ActonClimate","ActonClimate"
"2015-11-30 ","01:11:42","repblumenauer","I don't know how!
I don't know when!
We're going to win the league...THIS YEAR!!! #rcitd","rcitd"
"2015-11-25 ","17:17:09","repblumenauer","Thanksgiving gift, welcoming new grandson, Finley Parker Yaden. Congratulations to my daughter, Anne Blumenauer and her husband Andrew Yaden",
"2015-10-29 ","13:44:31","repblumenauer","Speaker hitting all the right notes, thanking the people who make the House run",
"2015-10-29 ","13:43:07","repblumenauer","Nice touch with the tissues, Mr Speaker.",
"2015-10-29 ","13:36:55","repblumenauer","Boehner and Hoyer In the well. The soon to be ex speaker already appears to be emotional.",
"2015-10-29 ","13:32:09","repblumenauer","Key Question as Ryan starts on high note is how he uses  the momentum, good will and political capital",
"2015-10-29 ","13:26:16","repblumenauer","Interesting to see Mitt Romney arrive to watch the guy he helped launch get sworn in as speaker",
