"Date","Time","screen_name","text","hashtags"
"2016-06-10 ","22:04:24","RepMarkTakai","This year we observe #KamehamehaDay2016 the Friday prior to June 11th.","KamehamehaDay2016"
"2016-06-10 ","20:50:09","RepMarkTakai","#ROTC prepares our military leaders of tomorrow. Read my full statement on #ROTC100 here: https://t.co/fXyPcPHN0N https://t.co/Ypayq3bAIs","ROTC ROTC100"
"2016-06-10 ","20:48:04","RepMarkTakai","@ArmyROTC helps to train the military leaders of tomorrow, that's why I'm working to establish an #NROTC @uhmanoa. #ROTC100","NROTC ROTC100"
"2016-06-10 ","20:47:03","RepMarkTakai","Spc. Gabriel was the first #NativeHawaiian to be killed in the #VietnamWar. #ROTC100","NativeHawaiian VietnamWar ROTC100"
"2016-06-10 ","20:46:04","RepMarkTakai","The Soldiers being honored at today’s ceremony are Gen. Suzanne Vares-Lum, Col. Ed Gayagas, and Spc. James Gabriel. #ROTC100","ROTC100"
"2016-06-10 ","20:45:13","RepMarkTakai","Today three HI Soldiers are being honored w/induction into the #ROTC Hall of Fame for #ROTC100.","ROTC ROTC100"
"2015-07-14 ","18:16:27","RepMarkTakai","In order to help more Americans #MakeItInAmerica, we need to spur innovation &amp; job creation here at home #MIIAWhatsNext #TeamRepTakai","MakeItInAmerica MIIAWhatsNext TeamRepTakai"
"2015-07-14 ","17:56:36","RepMarkTakai","Today we celebrate the Older Americans Act and its 50 years of helping our kupuna! #OAA50 #TeamRepTakai http://t.co/oKENXOBYsg","OAA50 TeamRepTakai"
"2015-07-14 ","17:46:33","RepMarkTakai","Great meeting @HillaryClinton in today's @CAPAC meeting! #TeamRepTakai http://t.co/flSMirEapd","TeamRepTakai"
"2015-06-15 ","22:36:17","RepMarkTakai","Congressman Takai joins w/ bipartisan group to introduce the Native Children's Commission Act. #TeamRepTakai

http://t.co/xkPyX36HZK","TeamRepTakai"
