"Date","Time","screen_name","text","hashtags"
"2015-07-14 ","13:55:22","SenateMajLdr","The #Senate must now weigh why a #nuclear agreement = reduced pressure on the world's leading state sponsor of terror. #IranDeal","Senate nuclear IranDeal"
"2015-07-14 ","13:24:06","SenateMajLdr","The @WhiteHouse approached these talks from a flawed perspective: reaching the best deal for #Iran. http://t.co/uJ7uGq6N6r #IranDeal","Iran IranDeal"
"2015-07-14 ","13:23:07","SenateMajLdr","My full reaction to the #IranDeal. http://t.co/uJ7uGq6N6r #IranTalks http://t.co/CRQZCAEEaE","IranDeal IranTalks"
"2015-06-15 ","22:14:54","SenateMajLdr","#NDAA is a bill that aims to transform bureaucratic waste into crucial investments for the men and women who give everything to protect us.","NDAA"
"2015-06-15 ","21:49:53","SenateMajLdr","#NDAA contains input from both parties &amp; reflects priorities from both sides. That’s why it sailed out of committee 22 to 4.","NDAA"
"2015-06-15 ","20:31:33","SenateMajLdr","There are more than 1,400 jobs at the Blue Grass Army Depot and hiring will continue when operations at the new facility begin. #Kentucky","Kentucky"
"2015-06-15 ","20:15:10","SenateMajLdr","Blue Grass Army Depot is now close to completing construction of a state-of-the-art chemical demilitarization facility. #Kentucky","Kentucky"
"2015-06-15 ","20:01:37","SenateMajLdr","This year’s #NDAA has been open to a vigorous &amp; bipartisan amend. process, with more than a dozen amendments from both sides being adopted.","NDAA"
"2015-06-15 ","19:54:14","SenateMajLdr","#NDAA is one of the most important bills considered each year. That’s why the new majority has made it one of our top priorities.","NDAA"
"2015-06-09 ","23:06:17","SenateMajLdr","On the set with Bret Baier this afternoon. #SpecialReport @ Fox News https://t.co/5sJDDIhX1V","SpecialReport"
"2015-06-09 ","21:32:02","SenateMajLdr","I will be joining @BretBaier on @SpecialReport this evening in the 6:00 PM hour. Make sure to tune into @FoxNews tonight.",
"2015-06-09 ","20:30:17","SenateMajLdr","Courtesy of #ObamaCare: Broken promises, plagued by failure &amp; cost skyrocket for millions. http://t.co/g5jJ0rOPG9","ObamaCare"
"2015-06-09 ","19:10:58","SenateMajLdr","#Democrats think now is the time to hold our national security hostage to partisan demands for more spending on bureaucracies, like the #IRS","Democrats IRS"
"2015-06-09 ","16:01:19","SenateMajLdr","Believe it or not, but @POTUS said #Obamacare “hasn’t had an adverse effect on people who already had health insurance.” #BrokenPromises.","Obamacare BrokenPromises"
"2015-06-09 ","14:06:22","SenateMajLdr","Perhaps @POTUS will make even more bizarre claims today as he tries to bolster the image of a law ""only 11%"" of Americans say is a success.",
