"Date","Time","screen_name","text","hashtags"
"2016-02-23 ","20:55:05","RepNewhouse","Mobile office hours going on now @ Othello City Hall (City Council Chambers): 500 E Main Street,, 11AM-2PM PDT https://t.co/awQ0QIZ7Au",
"2016-02-18 ","22:58:06","RepNewhouse","I joined my WA colleagues to urge support of Medicare Advantage plans that provide care options for seniors #WA04 https://t.co/FA2uWw4RIo","WA04"
"2015-11-30 ","20:28:08","RepNewhouse","Know a veteran? This Friday in Yakima I'll be hosting a free Veterans Service Fair #WA04 https://t.co/aAS7yvrygc https://t.co/KPIRQQW5jC","WA04"
"2015-11-30 ","15:58:51","RepNewhouse","Hello Moses Lake! If you have question or need help with a federal agency, my staff is available today in person https://t.co/awQ0QIZ7Au",
"2015-11-25 ","21:19:55","RepNewhouse","Productive Yakima Basin Integrated Plan roundtable! Watch news report via @kimatv here: https://t.co/uZMhLKUm2Y https://t.co/WHgM15pueF",
"2015-10-29 ","16:36:10","RepNewhouse",".@SpeakerRyan’s election presents fresh opportunity to move conservative agenda forward on behalf of American people https://t.co/IP75lZU1gf",
"2015-09-29 ","23:44:13","RepNewhouse","""Newhouse urges fair trade with China for alfalfa exports"" #WA04 via @The_CBH http://t.co/b7E9xHhrSt","WA04"
"2015-09-29 ","20:47:42","RepNewhouse","Reps. Newhouse, @RepMikeQuigley Urge Congress to Extend Positive Train Control Deadline, Avoid Rail Shutdown https://t.co/2l2HsyyNot",
"2015-09-29 ","16:11:20","RepNewhouse","My staff will be available during mobile office hrs in Moses Lake 10AM-1PM PDT to meet-no appointment necessary!  https://t.co/awQ0QIZ7Au",
"2015-07-14 ","21:21:50","RepNewhouse","I will reject a bad nuclear deal with #Iran. Any deal must block Iran frm becoming nuclear-threshold state. #WA04 https://t.co/FJrwrPNjob","Iran WA04"
"2015-07-14 ","13:50:46","RepNewhouse","Fighting for our heroes because they fought for us. Proud to support #VeteransEntrepreneurship! http://t.co/UA1RxgTzhM","VeteransEntrepreneurship"
