"Date","Time","screen_name","text","hashtags"
"2015-07-14 ","14:19:42","RepTipton","We're examining the lack of accountability and transparency at the Federal Reserve in @FinancialCmte. Tune in live: http://t.co/rFeHoNJ8yb",
"2015-06-09 ","22:38:14","RepTipton","Today the House passed H.R. 235, of which I'm a co-sponsor, to permanently ban internet access taxes-keeping this vital resource affordable.",
"2014-10-22 ","15:10:07","RepTipton","Coverage from @DailySentinelGJ on yesterday’s #smallbiz manufacturing roundtable. http://t.co/jpSFDt2Dar","smallbiz"
"2014-05-21 ","22:06:02","RepTipton","#Ag is vital to our way of life in the U.S. Great to speak to the @westerngrowers this morning. http://t.co/2g1OiWWXAN","Ag"
"2014-05-21 ","19:32:48","RepTipton","Stopped by @the_USO at the Capitol today to help assemble Warrior Care Packs for deployed troops. #USOmoments http://t.co/5G9tZ6MzEs","USOmoments"
"2014-04-01 ","18:08:59","RepTipton","We want to hear from you Mesa County. We invite your comments on the future of the Colorado National Monument:  http://t.co/E4p0B4lXEZ",
"2014-02-18 ","21:24:45","RepTipton","Had the opportunity to discuss energy policy &amp; my priorities and ideas at the Metro Denver Industry Roundtable today. http://t.co/7UUfFffYAN",
"2014-02-18 ","20:17:16","RepTipton","ICYMI: Sat down w/ @DurangoHerald to discuss my legislative priorities &amp; what I'd like to see before Congress in '14.http://t.co/ckiyQ04Rxy?",
"2013-07-24 ","19:32:00","RepTipton","While the President gave ANOTHER speech, in @NatResources we advanced my all-of-the-above energy plan to actually create #jobs. #talkischeap","jobs talkischeap"
"2013-07-24 ","14:11:00","RepTipton","Watch @NatResources markup on my bill to create jobs &amp; lower energy costs w/ a all-of-the-above American energy plan. http://t.co/XAdst7E6MB",
"2013-06-05 ","21:23:51","RepTipton","Disappointed in the President's promotion of Susan Rice despite her role in Benghazi cover-up. http://t.co/Xm3nDjr0T1",
"2013-06-05 ","00:09:58","RepTipton","Passed an amendment to help address VA backlog and get our #veterans the benefits they have earned. http://t.co/ob4LGYoO9L","veterans"
"2013-04-19 ","14:26:06","RepTipton","Please join me for a town hall meeting in Cortez tomorrow: http://t.co/cHDLrqQHIQ",
"2012-05-18 ","19:20:23","RepTipton","I uploaded a @YouTube video http://t.co/BYU00VQw Weekly update from Rep. Scott Tipton: Colorado's natural res",
"2016-09-21 ","23:18:05","RepKenBuck","Looking through the Colorado VA hospital IG report. Here's a list of a few of the most infuriating issues: https://t.co/GDERZkOWdk",
"2016-09-21 ","23:17:04","RepKenBuck","Time and cost overruns on veterans' hospitals only hurt America's #veterans and taxpayers.","veterans"
"2016-09-21 ","23:16:03","RepKenBuck","We need to make sure we hold the VA accountable. #veterans","veterans"
