"Date","Time","screen_name","text","hashtags"
"2016-06-12 ","15:19:55","SenatorBurr","I am confident FBI and its partners will be able to present a full picture of the suspect, his motives or inspiration, and his background.",
"2016-06-12 ","15:03:32","SenatorBurr","Law enforcement authorities are investigating the attack as a terrorist incident, and we should allow the investigation to unfold.",
"2016-06-12 ","15:01:07","SenatorBurr","My thoughts and prayers are with the victims of this morning's horrific attack in Orlando and their loved ones.",
"2016-02-25 ","18:25:03","SenatorBurr","Intro’d a bill to stop IRS guinea pig audits. Taxpayers are not IRS test subjects https://t.co/nVtb8YjAtr",
"2016-02-25 ","18:09:15","SenatorBurr","I’m pushing the IRS to provide reasons for taxpayer audits https://t.co/nVtb8YjAtr",
"2016-02-25 ","14:13:36","SenatorBurr","#TBT to 1992 when Sen. Joe Biden wanted to delay #SCOTUS nominees until after the presidential election. https://t.co/2vwpP8D08Q","TBT SCOTUS"
"2015-12-03 ","18:48:23","SenatorBurr","Enjoyed meeting with @UNCWilmington chancellor Zito Sartarelli today. https://t.co/tj6A7IGQVj",
"2015-12-02 ","22:31:46","SenatorBurr",".@SpeakerRyan lights the Capitol Christmas tree https://t.co/uxsxX6tiPD",
"2015-12-02 ","21:13:50","SenatorBurr","Intro’d #IRS Accountability Act to make firing high ranking officials easier. We must clean up the mess at the IRS https://t.co/qlHA9PIA9v","IRS"
"2015-12-02 ","16:19:27","SenatorBurr","NC road and infrastructure improvements clear hurdle in highway bill conference https://t.co/D1MHhnGgA9",
"2015-12-02 ","15:47:23","SenatorBurr","Former Obama intel chief says White House put politics before national security, ignored signs #ISIL was growing https://t.co/CavOQ40OIo","ISIL"
"2015-12-02 ","00:00:14","SenatorBurr","I plan to introduce an IRS reform bill this week. IRS officials have been getting away with bad behavior for too long. #accountability","accountability"
"2015-11-28 ","23:28:39","SenatorBurr","Via @theobserver U.S. Sen. Richard Burr to appear on ‘Fox News Sunday’. Tune in tmrw at 9:15. https://t.co/fYaHLYR3tO",
"2015-10-01 ","15:59:29","SenatorBurr","ICYMI: Yesterday I spoke on the economic impact of #LWCF, a program that does not cost taxpayers https://t.co/m7HqMkdXDu","LWCF"
"2015-10-01 ","15:58:38","SenatorBurr","Thanks @KellyAyotte for supporting #LWCF. Together, I believe we can reach an agreement to continue this program.","LWCF"
"2015-10-01 ","14:42:10","SenatorBurr","In October 1900, the Wright brothers took to the skies over Kitty Hawk. #TBT to the dawn of aviation #FirstinFlight http://t.co/a5RKzvW0US","TBT FirstinFlight"
"2015-07-17 ","20:49:37","SenatorBurr","Good piece from @McClatchyDC on Title I: North Carolina could get millions in revamped education bill http://t.co/ETzSKOt014",
