"Date","Time","screen_name","text","hashtags"
"2015-06-12 ","21:49:12","RepKevinCramer","My statement on the status of Trade Promotion Authority (TPA) - http://t.co/tBLMOEZ3En",
"2015-06-12 ","18:55:00","RepKevinCramer","House Renews TPA - http://t.co/vEKD62fdEG http://t.co/CkPElTCUXF",
"2015-06-12 ","14:55:08","RepKevinCramer","Meeting with the ND members of the U.S. Cattlemen’s Association http://t.co/dEN06tA44B",
"2015-06-11 ","19:42:21","RepKevinCramer","House Passes H.R. 2685 the 2016 Department of Defense Appropriations Act - http://t.co/iRYIe6HO6Q http://t.co/x15MGWBZSH",
"2015-06-11 ","18:01:19","RepKevinCramer","House votes to keep Internet access tax free for-ev-er! http://t.co/CwkmdyVNwG",
"2015-06-11 ","15:29:29","RepKevinCramer","More Conservative Support for TPA from Columnist and Commentator George Will http://t.co/F8EoTwjxMG #TPA4USjobs #TPA http://t.co/daoqWc0mbL","TPA4USjobs TPA"
"2015-06-11 ","02:12:43","RepKevinCramer","House Approves Repeal of Country of Origin Labeling (COOL) Legislation - http://t.co/j6wtqDXaBm #notCOOL","notCOOL"
"2014-04-03 ","21:10:00","RepKevinCramer","U.S. Customs and Border Protection will hire 15 officers at Pembina, and five at Portal http://t.co/iC1kQWtO7y",
"2014-04-03 ","13:47:45","RepKevinCramer","Congratulations to @umary President Monsignor Shea who will deliver the Tre Ore at St. Patrick's Cathedral http://t.co/ReL7ZDnRZU",
"2014-02-21 ","14:42:49","RepKevinCramer","From @KFYRTV: EPA Could Raise Electricity Bills http://t.co/eCqxe3L6eb",
"2014-02-20 ","22:26:29","RepKevinCramer","Touring the Energy &amp; Environmental Research Center at UND @UNDEERC http://t.co/rWFB8B2u5u",
"2014-02-20 ","22:24:47","RepKevinCramer","Meeting with the team from Solargy Lights, a solar street lighting company founded in northeast North Dakota http://t.co/8q6cDHdVBA",
"2014-02-20 ","21:18:56","RepKevinCramer","Congrats to my intern Mallory who is now a staff editor at the @CrosierJournal, a publication of Catholic University of America",
"2014-02-20 ","20:48:06","RepKevinCramer","Congrats to Grand Forks' own Jocelyne and Monique Lamoureux on leading Team USA to Olympic Silver in women’s hockey http://t.co/pUt7zQRM77",
"2014-02-20 ","16:09:41","RepKevinCramer","Coffee with Cramer in Grafton http://t.co/i3C2aXBdVl",
"2013-09-17 ","14:32:12","RepKevinCramer","Addressing the ND Petroleum conference in Grand Forks @NDOilCan http://t.co/78Ud7U4w5y",
"2013-07-26 ","15:11:16","RepKevinCramer","With ND education leaders Kirsten Baesler, Nick Archuleta, Aimee Copas, and Jon Martinson today in Bismarck http://t.co/aQH5fVNO9q",
"2013-06-08 ","15:29:41","RepKevinCramer","Can't wait for @Twins  vs @Nationals today. Family is in town for the game. Hot dogs for dinner! Go Twins!!",
"2013-03-14 ","15:52:55","RepKevinCramer","I submitted NDSU Economic Impact Study of Oil &amp; Gas Industry in ND to the record of today's Natural Resources Energy Committee Hearing.",
"2013-03-14 ","14:53:41","RepKevinCramer","Fargo businessman Don Schilling testifying at Natural Resources Energy Subcommittee. Telling the ND story. http://t.co/dQcKqKdpJd",
"2013-03-14 ","14:47:56","RepKevinCramer","A Pennsylvania businessman went off script and told the Energy Subcommittee of Natural Resources to ""live within your means"". Good advice.",
"2013-03-13 ","19:53:07","RepKevinCramer","Congratulations to @Pontifex and Pope Francis today for being elected as the first Latin American and Jesuit leader of the Catholic Church!",
"2013-03-13 ","17:25:40","RepKevinCramer","Waiting for President Obama to arrive at the House Republican Conference in the Capitol. Looking forward to the dialogue.",
"2013-03-13 ","13:48:10","RepKevinCramer","Happy Birthday to my friend and North Dakota United States Senator @SenJohnHoeven. Thank you for all you do for the great state of ND!",
