"Date","Time","screen_name","text","hashtags"
"2016-07-08 ","20:55:38","SenatorShaheen","The 7th annual #ExperienceNH was a huge success. Read @NHBR’s great report: https://t.co/nHuUQZ0Wkl","ExperienceNH"
"2016-07-08 ","19:01:10","SenatorShaheen","2/2 Completely agree w/ @betsylfisher ""The world is watching what we do""",
"2016-07-08 ","19:00:51","SenatorShaheen","1/2 Farid’s story underscores need to stand by our commitment to Afghans who have supported our personnel: https://t.co/u9Iev9gcYT",
"2016-07-08 ","13:34:41","SenatorShaheen","My statement on the shooting in Dallas: https://t.co/cwE8L0owDk",
"2016-07-08 ","13:34:27","SenatorShaheen","Horrified by senseless murder of Dallas PD officers protecting peaceful protesters. My thoughts are w/families &amp; law enforcement community",
"2016-07-07 ","21:06:12","SenatorShaheen","House Cmte passes my bill to establish basic rights for sexual assault survivors. Another encouraging step forward https://t.co/OtbV6IL7U5",
"2016-07-07 ","18:08:44","SenatorShaheen","Great to chat with my summer DC interns this afternoon. I really appreciate their hard work https://t.co/zLUNEfj6wR",
"2016-07-07 ","15:52:40","SenatorShaheen","Another great example of community collaboration to respond to opioid crisis. Thanks for your hard work Seacoast PDs https://t.co/EViia8jp2t",
"2016-06-13 ","18:52:36","SenatorShaheen","Americans must unite to lift up families of victims, City of Orlando, and our LGBTQ friends. Love and freedom must overcome hate and terror.",
"2016-06-13 ","18:52:03","SenatorShaheen","Terrorists use violence, fear to disrupt daily lives, turn us against each other &amp; make us less tolerant of others. We cannot let them win.",
"2016-06-12 ","17:00:59","SenatorShaheen","My statement on the mass shooting in Orlando https://t.co/SX0W4JkXSo #nhpolitics","nhpolitics"
"2016-06-12 ","15:51:28","SenatorShaheen","Heartbroken by unthinkable violence in Orlando. We cannot grow numb to these acts of violence.",
"2016-02-26 ","19:19:02","SenatorShaheen","Saying goodbye to a great friend &amp; mentor. Pat Russell’s heart &amp; soul were always in Keene. Today NH bids farewell to an incredible leader",
"2016-02-26 ","17:38:42","SenatorShaheen","157th Air Refueling Wing from Pease has once again received the Reserve Family Readiness Award. NH is so proud. https://t.co/YtPHWALZtB",
"2016-02-25 ","21:26:03","SenatorShaheen","So close to 50k! Almost there --&gt; https://t.co/Q09EgccWrT Congrats to @Nguyen_Amanda &amp; @RiseNowUS #RiseUp","RiseUp"
"2016-02-25 ","20:59:47","SenatorShaheen","Discussing the need for a strong coordinated response to combat the #Zika virus w/@WHO director Margaret Chan. https://t.co/1nuD53xNvO","Zika"
