"Date","Time","screen_name","text","hashtags"
"2014-10-25 ","21:28:22","BarackObama","Better health coverage at lower costs isn't just a goal anymore—it's actually happening. http://t.co/UrccNqPcbc",
"2014-10-25 ","19:37:59","BarackObama","Volunteers across the country have helped millions get covered. Team Obamacare needs you. http://t.co/fc9bqhGbzO http://t.co/CmIJFRB8W0",
"2014-10-25 ","15:27:28","BarackObama","Watch the weekly address: President Obama discusses the measures taken to respond to Ebola at home and abroad. http://t.co/tPLL1RirqG",
"2016-09-23 ","20:57:31","SenatorKirk","Families of the victims of 9/11 should have the right to seek justice from those responsible... Congress should overturn this veto #JASTA","JASTA"
"2016-07-18 ","16:45:09","SenatorKirk","Despite evidence of Iranian nuclear and missile violations, @WhiteHouse refuses to hold Iran accountable #IranDeal https://t.co/isl9ozpW1w","IranDeal"
"2016-07-18 ","16:00:39","SenatorKirk","The flawed #IranDeal gives Tehran billions in resources to support terrorism &amp; terror sponsoring regimes https://t.co/isl9ozpW1w","IranDeal"
"2016-07-18 ","15:33:20","SenatorKirk","Since the flawed nuclear deal, #Iran continues to test nuclear capable missiles - Congress should take action https://t.co/isl9ozHxq6","Iran"
"2016-07-17 ","17:00:10","SenatorKirk","#IL weather can be unpredictable-@fema app gives live updates so you can keep your family safe during severe storms https://t.co/XnK16HUH1a","IL"
"2016-07-08 ","22:30:11","SenatorKirk","#veterans seeking treatment for mental health issues deserve the best care and to be treated with dignity https://t.co/5xuc7gHrvN","veterans"
"2016-07-08 ","21:14:59","SenatorKirk","The VA needs to investigate mistreatment of vets, those seeking mental health services deserve proper health care https://t.co/5xuc7gZ2Un",
"2016-07-08 ","13:29:05","SenatorKirk","We stand with the Dallas community today and the officers who risk their lives every day to protect Americans",
"2016-07-07 ","15:30:20","SenatorKirk","Congrats @illinois_Alma's Lean Mean Graphene Machine on creating groundbreaking tech that cools power plants reducing costs/enviro footprint",
"2016-07-07 ","12:30:31","SenatorKirk","Received a copy of @Charlie_Hebdo_ - A reminder that no one can take away our 1st Amendment rights #JeSuisCharlie https://t.co/aByyENfKcx","JeSuisCharlie"
"2016-06-13 ","20:30:06","SenatorKirk","My staff is here to help you learn about #FedResources and will be hosting mobile office hours at #SwanseaIL VH 6/14 from 11a-2p to assist.","FedResources SwanseaIL"
"2016-06-13 ","17:05:13","SenatorKirk","My legislation protects every living #organdonor from discrimination by insurance companies @nkf https://t.co/I81qbHfE66","organdonor"
"2016-06-13 ","16:56:41","SenatorKirk","Over 1 million patients suffer from kidney disease in #IL - organ donation is critical to saving thousands of lives https://t.co/w2f7ogzsV6","IL"
"2016-06-12 ","22:19:59","SenatorKirk","The #Orlando terrorist attack reminds us of the threat ISIS poses &amp; the need for swift action to protect Americans. https://t.co/Vx5fp3kcf2","Orlando"
"2016-06-12 ","14:04:01","SenatorKirk","Sending thoughts &amp; prayers to #Orlando victims and their families. Thanks to the law enforcement officials who responded to this attack.","Orlando"
"2016-02-26 ","23:50:06","SenatorKirk","Congrats to the 59 newest #US citizens. I look forward to serving you as your Senator. Thx staff for this photo. https://t.co/YG4GrJr7D5","US"
"2016-02-26 ","23:30:22","SenatorKirk","Thx CAAGC &amp; Consul Gen. for honoring me w/ ""#Chinese Community Contribution Award."" I'm grateful for our partnership https://t.co/KQjCXtFHR4","Chinese"
"2016-02-26 ","20:07:14","SenatorKirk","Reckless policy of transferring #Gitmo terrorists to state-sponsors of terror allows them to rejoin the fight: https://t.co/say7O3cUPc","Gitmo"
