"Date","Time","screen_name","text","hashtags"
"2015-06-18 ","22:05:52","SenatorTomUdall","Thanks 4 standing w/ me to oppose anti-environment riders in Interior bill, @LCVoters @Defenders @EnvAm @WildLegacy @Wilderness @NPCA + more",
"2015-06-18 ","20:25:26","SenatorTomUdall","Critical message from @Pontifex. #ActOnClimate https://t.co/7MGkad2bGt","ActOnClimate"
"2015-06-18 ","19:35:15","SenatorTomUdall","Words can't express the deep sadness I feel for the victims in Charleston. Jill and I have the Emanuel AME family in our prayers.",
"2015-06-17 ","21:33:41","SenatorTomUdall","Always great to welcome NM students to DC. @NMRECA group is here learning leadership skills, #energy innovation. http://t.co/3llsjMDCYF","energy"
"2015-06-12 ","22:13:07","SenatorTomUdall","Washington press got this one right! The Zia is timeless. http://t.co/8Dq1PWnx1g",
"2015-06-12 ","21:25:11","SenatorTomUdall","My bill will help improve the health &amp; economies of border communities, strengthen national security. READ MORE→ http://t.co/vSUDcl5dZQ",
"2015-06-12 ","13:51:10","SenatorTomUdall","Inspired by the Udall Foundation interns' motivation to learn and contribute our communities. Thx for your passion! http://t.co/Ei4vE73XGh",
"2015-06-12 ","02:37:29","SenatorTomUdall","Court won't block FCC on #NetNeutrality. Rules effective tmw keep playing field level for NM consumers &amp; innovators http://t.co/lf7MZp5sB6","NetNeutrality"
"2015-06-11 ","18:23:53","SenatorTomUdall","My VOW to Hire Heroes Act w/ @SenBlumenthal will help more #veterans find jobs in civilian workforce → http://t.co/LzyIjYKnAW","veterans"
"2015-06-11 ","18:18:58","SenatorTomUdall","Grateful for your work to preserve open spaces &amp; public lands like #OMDP for future generations! #MonumentsForAll http://t.co/uuYVspwnWZ","OMDP MonumentsForAll"
"2015-06-11 ","13:36:35","SenatorTomUdall","TUNE IN: About to be on @KSWVRadio, listen live here → http://t.co/KXQblA1gwF",
