"Date","Time","screen_name","text","hashtags"
"2015-06-11 ","17:55:45","RepDianaDeGette","Met #Denver @Kipp students &amp; wished them well on their academic journeys. #CO's future is in their (capable) hands. http://t.co/bEIlMS7cnS","Denver CO"
"2015-06-11 ","17:15:36","RepDianaDeGette","World’s largest producer of #cheese began as a #Denver #smallbusiness in 1950. Glad @LeprinoFoodsCO curd stop by &amp;discuss #CO manufacturing.","cheese Denver smallbusiness CO"
"2015-06-11 ","17:13:12","RepDianaDeGette","Great convo w/ @AccelerateCO around #opioid abuse #highwaytrustfund &amp; #Cures2015's promise for patients in need http://t.co/vIooBKkECn","opioid highwaytrustfund Cures2015"
"2015-06-11 ","13:50:22","RepDianaDeGette","Handy interactive guide to #bipartisan #Cures2015 bill.
https://t.co/u4PtZ4EcFj","bipartisan Cures2015"
"2014-04-04 ","19:34:20","RepDianaDeGette","46 yrs ago today Dr. King was taken from us, but his vision of equality, justice, and peace lives on. #MLK http://t.co/FbAzR8qFxq","MLK"
"2014-02-21 ","23:41:16","RepDianaDeGette","It was a pleasure meeting w Amb @CarolineKennedy this week &amp; discussing #Colorado's important relationship w #Japan http://t.co/3pPNa5VZIl","Colorado Japan"
"2014-02-21 ","18:31:55","RepDianaDeGette","SPOILER: #Colorado: where young women strike gold! @MikaelaShiffrin @FranklinMissy #TeamUSA #Sochi","Colorado TeamUSA Sochi"
"2014-02-21 ","16:18:32","RepDianaDeGette","Wishing @MikaelaShiffrin luck today in slalom. One of the many talented athletes representing #Colorado &amp; #TeamUSA in #Sochi.","Colorado TeamUSA Sochi"
"2014-02-20 ","20:43:00","RepDianaDeGette","UI expiration will cost #CO economy $53 million in Jan/Feb alone.  RT If you want Congress to #renewUI. #copolitics http://t.co/ZrsXVVuAcx","CO renewUI copolitics"
"2014-02-20 ","02:16:44","RepDianaDeGette","BREAKING: 9 couples file suit challenging #Colorado's ban on same-sex marriage. #LGBT #equality http://t.co/PlmwSFgQ6i","Colorado LGBT equality"
