"Date","Time","screen_name","text","hashtags"
"2015-12-03 ","15:18:32","SenMikeLee","Six years ago this body was on the verge of passing #Obamacare. Today, the Senate is poised to repeal it: https://t.co/TMOybmItN4","Obamacare"
"2015-10-31 ","17:19:28","SenMikeLee","Americans are fed up. My Facebook post on #BudgetDeal has reached more Americans than @CNBC's presidential debate. https://t.co/lvKyF0xHHV","BudgetDeal"
"2015-10-02 ","18:51:57","SenMikeLee","Lee, Manchin, Murphy, Udall Call for an End to the Failed #Syria Train and Equip Program: https://t.co/qpm9lb9C71","Syria"
"2015-10-02 ","17:13:21","SenMikeLee","Read and Share - The conservative case for criminal justice reform http://t.co/ihDnQaZh4J via @DCExaminer",
"2015-10-01 ","19:54:32","SenMikeLee","This is @corybooker telling the Salt Lake Chamber of Commerce that I have too much hair. He's also… https://t.co/OZdDfuP5Op",
"2015-10-01 ","16:50:53","SenMikeLee","Since my time as a federal prosecutor, I have been concerned that federal sentencing laws too often… https://t.co/b5Ist76pls",
"2015-10-01 ","16:02:51","SenMikeLee","I am grateful to have been part of this monumental effort to reform our criminal justice system: http://t.co/S17ytE3f3q #utpol","utpol"
"2015-07-17 ","19:11:51","SenMikeLee","I am pleased the Senate unanimously adopted my Free Range Kids Amendment as part of #ECAA: http://t.co/N60OCV8yY7","ECAA"
"2015-07-16 ","19:26:24","SenMikeLee","Utah parents have been asking for a new direction on education, but #ECAA only gives them more of the same: http://t.co/YOB77yPnth #utpol","ECAA utpol"
"2015-07-16 ","19:23:46","SenMikeLee","I voted against the #ECAA today, and I am disappointed the Senate missed an opportunity to put states back in control of education policy.","ECAA"
"2015-07-16 ","14:52:46","SenMikeLee","We need to keep the feds out of early ed and keep early ed out of Every Child Achieves Act: https://t.co/LnmtnLr9tA #ECAA #ESEA #tcot","ECAA ESEA tcot"
"2015-07-16 ","14:49:13","SenMikeLee","At the state and local level, innovative solutions for early childhood education and care are already working: http://t.co/Mqie0H90oN",
"2015-07-16 ","14:43:45","SenMikeLee","According to 2012 study by HHS whatever benefits kids gain from #HeadStart disappear by 3rd grade. Cost - $8 billion. http://t.co/NqHb80qBbo","HeadStart"
"2015-07-16 ","14:38:21","SenMikeLee","The federal government already spends $20 billion on 45 early-childhood education &amp; care programs. Do we need 46? http://t.co/fVJ0cdlkAh",
"2015-07-16 ","14:34:09","SenMikeLee","The federal government has dumped over $1 trillion into K-12 education since 1962. They have nothing to show for it. http://t.co/JLdJZQTZOz",
"2015-06-18 ","22:33:53","SenMikeLee","First Amendment Defense Act protects critical space of freedom: http://t.co/yPMp4Yz7ID @deseretnews #utpol","utpol"
"2015-06-18 ","13:47:36","SenMikeLee","My mobile office will be in Syracuse, UT today. Come meet with my staff if you are in the area: http://t.co/lp4gQBvfGW #utpol","utpol"
"2015-06-17 ","21:24:37","SenMikeLee","Learn more about First Amendment Defense Act that I introduced today. @Raul_Labrador introduced in the House: http://t.co/mT2xPHPCaU #utpol","utpol"
"2015-06-17 ","03:08:08","SenMikeLee","For those following #leetownhall, here's a link to speech on religious liberty I delivered last week at @Hillsdale: https://t.co/X6LpwrBcYb","leetownhall"
"2015-06-17 ","02:44:08","SenMikeLee","I am still taking questions for my tele-townhall. You can participate here: https://t.co/aoC8bUhbWk #utpol #leetownhall","utpol leetownhall"
"2015-06-17 ","02:21:46","SenMikeLee","I am holding a tele-townhall now.  You can ask questions here: https://t.co/aoC8bUhbWk #leetownhall #utpol","leetownhall utpol"
"2015-06-17 ","02:08:13","SenMikeLee","I am starting my monthly tele-townhall now.  You can join the event here: https://t.co/aoC8bUhbWk #utpol #leetownhall #vekeo","utpol leetownhall vekeo"
"2015-06-12 ","21:55:46","SenMikeLee","Mark Openshaw was a devoted husband, father, public servant, &amp; friend. He &amp; his family members who died today will be dearly missed.",
"2015-06-11 ","16:09:02","SenMikeLee","Here's full text of speech I'm delivering today - Conserving Religious Liberty For All: http://t.co/FBphSj8kkX @Hillsdale",
"2015-06-11 ","15:52:26","SenMikeLee","I can't imagine a better setting for delivering a speech on protecting religious liberty. https://t.co/bd5h4pXgKF",
