"Date","Time","screen_name","text","hashtags"
"2016-09-24 ","21:25:55","SenGaryPeters","Honor visiting @NMAAHC on opening wknd—unbelievable collection of historic moments that changed&amp; inspired our nation https://t.co/bA58apnpe8",
"2016-09-23 ","21:10:26","SenGaryPeters","Met @SCDAAMichigan Pres. Dr. Whitten-Shurney to discuss sickle cell awareness #HighFiveForSickleCell #HighFiveGive5 https://t.co/0op3GKjlya","HighFiveForSickleCell HighFiveGive5"
"2016-09-23 ","19:35:16","SenGaryPeters","We won twice w/ @Umich victory &amp; opportunity to eat Hawaiian food w @maziehirono &amp; staff. T/y for your generosity! https://t.co/vzwVcfBvbm",
"2016-09-23 ","19:31:39","SenGaryPeters","My friend @maziehirono &amp; I made a friendly bet on the outcome of this month’s @Umich-@uhmanoa football game https://t.co/6SUw44WoBo",
"2016-09-23 ","16:32:12","SenGaryPeters","#FlashbackFriday to President Taft’s 1909 steam car. My #HistoricVehicleRegister Act will help preserve our auto history. https://t.co/AlaACxcGqX","FlashbackFriday HistoricVehicleRegister"
"2016-07-18 ","22:54:15","SenGaryPeters","On behalf of a grateful state &amp; nation, I thank Lt. Colonel Kettles for his service &amp; devotion to our country https://t.co/ho3TkYyJJM",
"2016-07-18 ","16:04:45","SenGaryPeters","Pleased Lt. Col. Kettles is finally receiving recognition he deserves w America's highest military honor-Watch here: https://t.co/jj7Q1ALIuK",
"2016-07-18 ","14:32:26","SenGaryPeters","Very sorry for your loss, Coach. My thoughts are with your family. https://t.co/XIoFjUfSXh",
"2016-07-17 ","17:06:09","SenGaryPeters","Deeply saddened by today's shootings in #BatonRouge. My heart goes out to loved ones of officers killed or wounded and the entire community","BatonRouge"
"2016-07-08 ","18:58:42","SenGaryPeters","Sad to hear heartbreak hits close to home for MI families: “Slain #Dallas cop was former Wayne Co. sheriff’s deputy” https://t.co/7Xn1lNtGBZ","Dallas"
"2016-07-08 ","18:48:01","SenGaryPeters","Happy birthday, @JohnDingell! https://t.co/vKbgmrG9Oc",
"2016-07-08 ","18:47:00","SenGaryPeters","Enjoy these words of wisdom from my good friend, @JohnDingell, who turns 90 today. RT to wish him a happy birthday! https://t.co/mfPRD92970",
"2016-07-08 ","16:36:44","SenGaryPeters","Was great to visit @TCWHISKEY last week for the release of their “North Coast Rye” &amp; to see plans for expansion! https://t.co/4ks8ZdC3JG",
"2016-07-08 ","15:45:41","SenGaryPeters","Police officers risk their lives to keep our families &amp; communities safe—We must come together to promote understanding &amp; compassion #Dallas","Dallas"
"2016-07-08 ","15:45:15","SenGaryPeters","Shocked and saddened by death of 5 #Dallas police officers; We will never solve violence with more violence https://t.co/mBDyVjUyKS","Dallas"
"2016-07-07 ","21:35:48","SenGaryPeters","Truly saddened by the tragic shootings in MN &amp; LA. We must unite to improve community &amp; police relationships to prevent these incidents",
"2016-07-07 ","19:27:14","SenGaryPeters","Congrats to @waynestate President Wilson! From @detroitnews: “Wayne State president named to NIH advisory panel” https://t.co/w3ndIYtuKB",
"2016-06-13 ","21:44:29","SenGaryPeters","My #Fairness4Vets amendment helps our nation’s heroes who are suffering from the invisible wounds of war—Learn more: https://t.co/zLEdJybAqT","Fairness4Vets"
"2016-06-13 ","20:01:33","SenGaryPeters","Save the date–RSVP to join me &amp; @GamaAviation at #Michigan General #Aviation Jobs Rally this Friday in Battle Creek! https://t.co/qbY6EFzUMM","Michigan Aviation"
"2016-06-13 ","17:41:34","SenGaryPeters","It’s not too late to submit photos of #Michigan in summer to my Facebook Cover Photo Contest. Click here for info: https://t.co/1xkdi4R5zU","Michigan"
"2016-06-13 ","15:01:32","SenGaryPeters","We stand in solidarity with #Orlando following devastating terrorist attack. See #MI area events to honor victims: https://t.co/ZzyB2rHo6J","Orlando MI"
"2016-06-12 ","18:45:17","SenGaryPeters","At a loss for words regarding senseless violence in #Orlando. My heart goes out to the victims, their families &amp; the entire community.","Orlando"
"2016-06-12 ","14:26:02","SenGaryPeters","Have a great photo of #Michigan in #summer? Submit it to my Facebook Cover Photo Contest! https://t.co/SpdC21VK4P https://t.co/7wsF0PRnkq","Michigan summer"
"2016-02-26 ","20:53:25","SenGaryPeters","Thank you to the @OxfordMIChamber &amp; @OrionChamber for having me today! https://t.co/Ni1Xg7H2TH",
"2016-02-26 ","20:34:41","SenGaryPeters","Hallways to Health Act will improve student wellness and boost educational outcomes as well https://t.co/Ze9zSYJNhO",
"2016-02-26 ","20:33:43","SenGaryPeters","Hallways to Health Act will connect school health centers w/ professionals who offer timely, specialized treatment https://t.co/Ze9zSYJNhO",
"2016-02-26 ","20:29:28","SenGaryPeters","I'm proud to join @SenStabenow in introducing Hallways to Health Act to improve care for students https://t.co/Ze9zSYJNhO",
