"Date","Time","screen_name","text","hashtags"
"2015-06-18 ","20:19:06","rep_stevewomack","Mourning the victims of the shooting in Charleston. #CharlestonShooting #Charleston http://t.co/wQm1oKN6dZ","CharlestonShooting Charleston"
"2015-06-11 ","20:08:58","rep_stevewomack","My statement on today’s passage of #HR2685 #DefenseApprops→ http://t.co/3KrCtqd1Db @houseappropsgop","HR2685 DefenseApprops"
"2014-10-25 ","01:21:12","rep_stevewomack","W/ my friend @ryley_strong @the @BENTONVILLEFB vs @RogersSchools game #gotigers #gomounties #fridaynightfootball #AR3 http://t.co/6iIDFOPSZm","gotigers gomounties fridaynightfootball AR3"
"2014-10-24 ","23:06:32","rep_stevewomack","Don't miss this week's edition of #FromtheFront...! #AR3 http://t.co/0mb7SpLt4z","FromtheFront AR3"
"2014-10-24 ","19:01:02","rep_stevewomack","Praying for all involved. RT @KNWAnews: LIVE coverage of the possible shooting at a Seattle area school--&gt; http://t.co/WEYyjCeYhh",
"2014-05-24 ","22:00:12","rep_stevewomack","Here's your weekly From the Front... #AR3

http://t.co/iaOnuGROTK","AR3"
"2014-05-24 ","14:45:08","rep_stevewomack","Check out this incredible interactive piece on @ArlingtonNatl #150th from @militarytimes: http://t.co/elh3YDzhwM #MemorialDay","150th MemorialDay"
"2014-05-23 ","19:30:15","rep_stevewomack","Thank you to the @The_Old_Guard for honoring our fallen #flagsin @ArlingtonNatl #MemorialDay #neverforgotten

https://t.co/e7zlNvNYnR","flagsin MemorialDay neverforgotten"
"2016-09-23 ","16:15:56","RepFrenchHill","I am excited about the innovative work being done by the @VentureCenter and @FISGlobal in Little Rock: https://t.co/Dj3LqB3X2C",
"2016-09-23 ","03:06:52","RepFrenchHill","Tonight, the House voted to make ransom payments illegal. https://t.co/dfgRWCJ2XU",
"2016-07-18 ","14:21:59","RepFrenchHill","Reminder: Here is the schedule for mobile office hours in the district this week. https://t.co/0X1JPjfHz5",
"2016-07-08 ","14:47:30","RepFrenchHill",".@DeptVetAffairs report calls expansion of private care options for veterans: https://t.co/n1rXBsslcZ",
"2016-06-13 ","14:13:18","RepFrenchHill","ICYMI: Last week I voted to continue the congressional pay freeze. While American wages are stagnant, there should be no raise for Congress",
"2016-02-26 ","16:25:16","RepFrenchHill","It’s time for Congress to reassess #mentalhealthreform. Thanks @RepTimMurphy for you work on this issue.
https://t.co/4NvTpJPnKS","mentalhealthreform"
"2016-02-25 ","20:04:55","RepFrenchHill","@sam_baker Your article has one glaring omission re: elected officials on the court since 1900. https://t.co/hH4CiOkV0x",
"2016-02-25 ","17:18:42","RepFrenchHill","My Floor speech in recognition of #BlackHistoryMonth2016    https://t.co/kmHrAtuJpA #AR2","BlackHistoryMonth2016 AR2"
"2015-12-03 ","19:38:01","RepFrenchHill","Highway bill is a vote to improve local economies: https://t.co/ZFIg9DbTzm #AR2 #arpx #FASTAct","AR2 arpx FASTAct"
"2015-12-03 ","16:40:46","RepFrenchHill",".@washingtonpost reporter Jason Rezaian has now spent 500 days in an Iranian prison. #FreeJason   https://t.co/miqGOhcndF","FreeJason"
"2015-12-02 ","20:54:47","RepFrenchHill","Glad to have Adjunct General Mark Berry and other members of the @arkansasguard in #Washington today. https://t.co/Kz0wnUrWdJ","Washington"
"2015-11-28 ","19:13:12","RepFrenchHill","I stopped by Mr. Wicks and Ozark Outdoor Supply both in #LittleRock today. https://t.co/arcsoOGnLy","LittleRock"
"2015-11-28 ","19:06:24","RepFrenchHill","#ThinkSmall today and shop at any of our fantastic locally owned and operated businesses. #SmallBusinessSaturday","ThinkSmall SmallBusinessSaturday"
"2015-11-28 ","01:43:41","RepFrenchHill","Good win for the #hogs. Time to go bowling. #wps","hogs wps"
"2015-11-27 ","03:02:58","RepFrenchHill","Gathering to head a #Thanksgiving potluck with dear friends and family. Our very best wishes to all. 🍗 https://t.co/K79ZENYiJK","Thanksgiving"
"2015-10-31 ","15:42:32","RepFrenchHill","There are great #skilledjobs in the field of medicine. Thanks @DMC_SinaiGrace for letting us be x-ray techs today. https://t.co/nNj7bPWZfQ","skilledjobs"
"2015-10-31 ","13:45:28","RepFrenchHill","In Detroit today with @RepLawrence visiting @Focus_HOPE learning new ways to train students in the #skilledtrades. https://t.co/Oero0vHWO8","skilledtrades"
"2015-10-02 ","15:02:40","RepFrenchHill","ICYMI: My statement urging my colleagues to vote for a bill that gets justice for victims of Iranian terrorism: https://t.co/216HuyDooa",
"2015-10-01 ","21:24:17","RepFrenchHill","My floor statement today in support of the bill: https://t.co/216HuyDooa",
"2015-10-01 ","21:23:41","RepFrenchHill","Here is why @RepMeehan's Victims of Iranian Terrorism Act is so important: https://t.co/DAWdhk3KaF … Proud to support this bill. #NotOneCent","NotOneCent"
"2015-10-01 ","20:47:29","RepFrenchHill","Another month, another #GoldenFleece award: https://t.co/2LdKTpK4bU","GoldenFleece"
"2015-10-01 ","18:49:40","RepFrenchHill","I will continue my work to ensure @LRAFB maintains its airlift capabilities, which are so essential to our military. https://t.co/51bM1YxjAr",
"2015-07-16 ","14:43:37","RepFrenchHill","#Arkansas delegation stands together in opposition of current #IranDeal: http://t.co/LyTvVwxldj","Arkansas IranDeal"
"2015-07-16 ","03:34:19","RepFrenchHill","Wishing for a speedy recovery for @GeorgeHWBush.",
"2015-06-18 ","16:47:28","RepFrenchHill","Bottom line: moving forward with #TPA supports Arkansas’s farmers, manufacturers, and economy. https://t.co/UuOdMkgKx4","TPA"
"2015-06-18 ","15:21:41","RepFrenchHill","Our intern Alexis wants to be a veterinarian. Who better to seek career advice from than @RepAbraham. http://t.co/5MTeKCD8uJ",
"2015-06-18 ","13:29:39","RepFrenchHill","My thoughts and prayers are with the victims of last night’s senseless shooting in Charleston.",
"2015-06-17 ","22:12:38","RepFrenchHill","Congrats to the bright young minds from @ArkansasBaptist on a top 10 finish in the @SIFMA Stock Market Challenge: http://t.co/LC7quQSvD7",
"2015-06-17 ","21:52:11","RepFrenchHill",".@NTU obliterates the idea that TPA is a vehicle for action on illegal immigration:  http://t.co/iEn9c8je8a",
"2015-06-12 ","20:26:25","RepFrenchHill","With #TPA, we are, in fact, intensifying—not weakening—congressional oversight to all future trade negotiations. https://t.co/O1Ejyh2uFO","TPA"
"2015-06-12 ","16:52:54","RepFrenchHill","#HappyBirthday to my former boss @GeorgeHWBush! http://t.co/0R1mqj4ONb","HappyBirthday"
"2015-06-12 ","15:52:42","RepFrenchHill",".@CatoInstitute tackles the top 9 myths about #TPA http://t.co/NDPg357EL0","TPA"
"2015-06-11 ","21:54:04","RepFrenchHill","#tbt 2008 to our family's visit to see President Bush 43 during his final months in the #WhiteHouse. #OvalOffice. https://t.co/37c4p028QO","tbt WhiteHouse OvalOffice"
"2015-06-11 ","21:18:45","RepFrenchHill","The President needs to follow Congress's lead: https://t.co/xq5jl51W5J #ARPX #AR2","ARPX AR2"
"2015-06-11 ","16:46:35","RepFrenchHill","Trade creates economic growth. This is why the majority of Americans support trade deals. #TPA ensures these deals will benefit America.","TPA"
"2015-06-11 ","14:29:45","RepFrenchHill","@VanderbiltU Chancellor Zeppos stopped by my office to say hello to a current student and a couple of proud alums. http://t.co/CetMXsDSH3",
"2016-09-24 ","18:00:18","RepWesterman","Stopping the flow of money to Iran, reigning in executive overreach, &amp; more in this week's eNewsletter. https://t.co/3vZJjGF1B4 #ar4 #arnews","ar4 arnews"
"2016-09-23 ","22:39:56","RepWesterman","It's a good day in Franklin County, where @butterball is adding 30 new farms and recently added 160 new jobs! https://t.co/KZnNkKxZmW #ar4","ar4"
"2016-09-23 ","18:34:43","RepWesterman","Thanks to members of the Arkansas Bankers Association for visiting w/me during your visit to DC. I always enjoy meeting with constituents. https://t.co/QnSyspx87D",
"2016-09-23 ","15:40:46","RepWesterman","VIDEO: Westerman Votes for No More Cash Ransoms to Iran Act https://t.co/4tWMFxFdSx #ar4 #arnews","ar4 arnews"
"2016-07-18 ","20:11:48","RepWesterman","RELEASE: Senate Passes Bill to Name Hot Springs Post Office After Fallen Sailor; Goes to President for Signature https://t.co/ZyaKhK04u6",
"2016-07-18 ","13:02:18","RepWesterman","Have you signed up for my eNewsletter? It's a great way to stay informed about what's happening in Washington. https://t.co/bxYkZGUeqI #ar4","ar4"
"2016-07-08 ","20:15:43","RepWesterman","Thanks to everyone who visited with me in Washington this week. If you are going to be visiting the DC area, call... https://t.co/boJqQsXeBr",
"2016-07-08 ","16:23:48","RepWesterman","RELEASE: Westerman Votes for Fiscal 2017 Financial Services-General Government Appropriations Bill https://t.co/U70gmF95O8 #ar4 #arnews","ar4 arnews"
"2016-07-08 ","14:06:00","RepWesterman","I stand today with the men and women in blue who put their lives on the line everyday to protect their fellow man. https://t.co/UIdkDvNSx4",
"2016-07-08 ","13:00:17","RepWesterman","NEWS: White House would veto email blocking bill https://t.co/RBli1ZGUwJ #ar4 #arpx #arnews story by @aishach @FCWnow","ar4 arpx arnews"
"2016-07-07 ","20:03:15","RepWesterman","BLOG POST: US House Passes Most Significant Reform of American Mental Health Care in Decades https://t.co/iQoMc7CnPM https://t.co/h0wcJJP7E2",
"2016-06-13 ","21:18:50","RepWesterman","I grieve for the families of those lost and for those injured in Sunday's terrorist attack. #PrayforOrlando https://t.co/MUlodr8ljq","PrayforOrlando"
"2016-06-13 ","16:53:37","RepWesterman","Congrats to all the #ar4 service academy freshman leaving for West Point and the Air Force Academy this summer. https://t.co/SX1EXLUjHs","ar4"
"2016-02-26 ","18:30:51","RepWesterman","Agriculture plays a huge role in Arkansas' economy, providing one in six jobs. This FFA week, thank a farmer. #ar4 https://t.co/XtlXepYtnR","ar4"
"2016-02-26 ","17:38:36","RepWesterman","SHARE Act “Protects Our Second Amendment Rights,” Westerman says https://t.co/0Lsw87N2ot #ar4","ar4"
"2016-02-26 ","15:02:57","RepWesterman","It was an honor to meet with @NSPE's Board of Directors and President Tim Austin this morning in Washington. https://t.co/9L3EodTAaN",
"2016-02-25 ","18:49:46","RepWesterman","Westerman to Host Online Town Hall https://t.co/0U1L1S4fTI #ar4 #AskWesterman #arnews #FacebookLive #arpx","ar4 AskWesterman arnews FacebookLive arpx"
"2016-02-25 ","18:38:54","RepWesterman","I'm hosting an online town hall Monday @ 2:30 pm on Facebook. Ask me your questions using the hashtag #AskWesterman. https://t.co/jlejZGTuM4","AskWesterman"
"2016-02-21 ","22:16:43","RepWesterman","VIDEO: Westerman Talks Taiwan on Talk Business &amp; Politics https://t.co/Xjf0UAE1lz  @RobyBrock #ar4 #arpx","ar4 arpx"
"2016-02-20 ","10:00:25","RepWesterman","Coffee w/your Congressman, visiting with the next generation of Arkansas foresters, &amp; more in this week's Newsletter https://t.co/Brmf3L6gvP",
"2015-12-03 ","18:09:55","RepWesterman","Westerman Votes for Transportation Bill Conference Report https://t.co/3sx8lJm84q #ar4","ar4"
"2015-11-28 ","16:16:02","RepWesterman","As you begin your Christmas shopping, I encourage you to visit Main Street and support our local merchants. #ar4 https://t.co/RTzYcx1uRn","ar4"
"2015-11-01 ","15:16:27","RepWesterman","Find times and locations of Monday and Tuesday's mobile offices in this week's ""Washington News in Brief."" https://t.co/nIPNGYduQQ",
"2015-11-01 ","00:50:58","RepWesterman","Mobile offices, #DyslexiaAware2015, and more in this week's eNewsletter: https://t.co/liRTJosWYa https://t.co/uhZCEGY2NU","DyslexiaAware2015"
"2015-10-31 ","21:07:05","RepWesterman","Congrats to Southern Arkansas University Junior Taylor McNeel of Vilonia on her election as the 2015-2016 National #FFA President.","FFA"
