"Date","Time","screen_name","text","hashtags"
"2016-07-08 ","13:30:34","sendavidperdue","Such horrific &amp; senseless violence has to end.Our hearts break for all of the victims &amp; families dealing w/tragedy right now.#PrayForAmerica","PrayForAmerica"
"2016-07-08 ","03:41:45","sendavidperdue","Tonight, Democrats blocked defense bill to fund our troops. This is outrageous. https://t.co/CpBLPH3EvM",
"2016-07-08 ","03:40:26","sendavidperdue","The Senate passed important effort to streamline national food labeling standards. https://t.co/PofRyGLXSk",
"2016-07-07 ","16:44:40","sendavidperdue","Secretary #Clinton’s actions were a direct violation of the SCI Nondisclosure Agreement she signed. Read it here: https://t.co/zv5A9STfjS","Clinton"
"2016-07-07 ","16:43:06","sendavidperdue",".@StateDept should revoke #Clinton's clearance for mishandling classified info &amp; putting US at risk of irreparable injury. RT if you agree.","Clinton"
"2016-06-13 ","23:24:04","sendavidperdue",".@SenatorIsakson &amp; I oppose any appropriations bill including language that impacts Georgia's #water supply. https://t.co/xebwpdkGRZ #gapol","water gapol"
"2016-06-13 ","19:51:14","sendavidperdue","Hope you can join me in honoring the victims of the #Orlando tragedy with a moment of silence at 4:00 p.m.","Orlando"
"2016-06-12 ","23:40:46","sendavidperdue","Sending prayers to the victims and loved ones during this time. #PrayForOrlando https://t.co/g9hzvBeqeo","PrayForOrlando"
"2016-02-26 ","22:46:03","sendavidperdue",".@POTUS' efforts to empty out #GuantanamoBay &amp; close #GITMO must be stopped. RT if you agree. https://t.co/j4NiWgXQse","GuantanamoBay GITMO"
"2016-02-26 ","13:00:23","sendavidperdue","Happy #NationalEngineersWeek! Proud to be a @GeorgiaTech engineering alum. https://t.co/Lrnv1VFMyE","NationalEngineersWeek"
"2016-02-25 ","23:00:48","sendavidperdue","Enjoyed reading about partnership between #Senoia &amp; @WalkingDead_AMC! #Georgia’s film industry is top of the line. https://t.co/BfY19tveDP","Senoia Georgia"
"2016-02-25 ","21:31:55","sendavidperdue","That's a cool jacket, @SteveKornacki! @GeorgiaTech #GoJackets https://t.co/deU7gbDqOQ","GoJackets"
"2016-02-25 ","19:38:31","sendavidperdue","Excellent news from GA schools! AP scores on the rise. Keep up the great work. https://t.co/8ttsONneYo #education","education"
"2015-12-03 ","22:00:30","sendavidperdue","Over the next decade #Obamacare = $2.7 billion in new taxes for Georgians. #RepealObamacare #gapol https://t.co/xFlPwy8S4O","Obamacare RepealObamacare gapol"
"2015-12-03 ","20:00:34","sendavidperdue","Largest Health Care Co. may exit #Obamacare marketplace. CEO says joining exchange was “bad decision.” Via @TheHill https://t.co/9SDemlbolk","Obamacare"
"2015-12-03 ","19:00:26","sendavidperdue","Nearly ½ #Obamacare co-ops have failed, leaving Americans scrambling to find new insurance. #RepealObamacare https://t.co/XfTizbD6wz","Obamacare RepealObamacare"
"2015-12-03 ","17:36:24","sendavidperdue","I’m voting to #RepealObamacare and protect Americans from the law’s #brokenpromises. https://t.co/c9V5iqBrTz","RepealObamacare brokenpromises"
"2015-12-02 ","22:21:22","sendavidperdue","Good news! @InComm plans to create 275 jobs &amp; invest $20 million in Atlanta area via @AtlBizChron https://t.co/P6Y3ZNpVFX",
"2015-11-28 ","17:12:09","sendavidperdue","Cheering for my alma mater @GeorgiaTech today! No matter who wins, I'm proud of our GA sports teams. #TogetherWeSwarm","TogetherWeSwarm"
"2015-11-01 ","17:14:52","sendavidperdue","Have 2 mins? Watch why we can’t afford Washington’s backroom budget deal: https://t.co/GkCARX2SV5 https://t.co/aBbA2kcUQe",
"2015-11-01 ","17:00:11","sendavidperdue","#Georgia is basically a border state when it comes to illegal #immigration, via @zpolitics: https://t.co/WHQsVqyJuR","Georgia immigration"
"2015-10-31 ","18:00:11","sendavidperdue","#EPA overregulation costs Georgians jobs &amp; money. @SenatorIsakson &amp; I work to unlock our full #energy potential.
https://t.co/Cv0A4VooKS","EPA energy"
"2015-10-02 ","21:00:17","sendavidperdue","@GeorgiaTech President &amp; friend Bud Peterson stopped by. It’s always great to hear what’s new at my alma mater. http://t.co/9HBz2lDZ6Q",
"2015-10-02 ","16:47:43","sendavidperdue","Happy Belated Birthday, President Jimmy Carter! I hope you had a great day celebrating with family &amp; friends. #HBD","HBD"
"2015-10-02 ","13:39:31","sendavidperdue","Bonnie and I are keeping our thoughts and prayers with @umpquacc and all affected by this terrible tragedy. #StandWithUCC","StandWithUCC"
"2015-10-02 ","12:00:03","sendavidperdue","Happy birthday to @RepHankJohnson! Have a wonderful day.",
"2015-10-01 ","22:00:01","sendavidperdue","Congratulations to @dancathy for receiving @QualityGrowth's Four Pillar Tribute. Thank you for your great contributions to #GA communities.","GA"
"2015-10-01 ","20:12:10","sendavidperdue","“Our veterans sacrificed so much for our freedom...We cannot fail them” https://t.co/xLaKzrdjjX",
"2015-10-01 ","20:11:41","sendavidperdue","I just spoke about @SenateDems willingness to obstruct a bill that would #FundOurTroops &amp; #FundOurVets. Watch here: https://t.co/xLaKzrdjjX","FundOurTroops FundOurVets"
"2015-10-01 ","18:22:44","sendavidperdue","About to speak on @SenateFloor about providing for our military &amp; veterans. Watch LIVE on @CSPAN’s website https://t.co/5IUHA8ZTgW #gapol","gapol"
"2015-10-01 ","18:13:36","sendavidperdue","We are obligated to care for our military &amp; vets. I'm proud to support them. #FundOurTroops #FundOurVets https://t.co/zDZ7UbZweB","FundOurTroops FundOurVets"
"2015-10-01 ","18:11:06","sendavidperdue",".@SenateDemocrats failing to #FundOurVets is a disservice to those who have risked their lives to serve our country. https://t.co/KDQxlSeCa4","FundOurVets"
"2015-10-01 ","18:10:37","sendavidperdue","I voted to ensure military readiness &amp; to improve the quality of life for military families. #FundOurTroops https://t.co/reabWrFPZq","FundOurTroops"
"2015-10-01 ","18:08:24","sendavidperdue","We have an obligation to take care of our military &amp; veterans. I'm proud to support a bill that supports them. #FundOurTroops #FundOurVets","FundOurTroops FundOurVets"
"2015-07-17 ","18:12:00","sendavidperdue","We stand with #Chattanooga. Among those lost in the sensless shootings was Marine LCpl Skip Wells from #Georgia...  http://t.co/zFAMlX4yFl","Chattanooga Georgia"
"2015-07-17 ","14:56:48","sendavidperdue","Moving forward with a United Nations Security Council vote on the #IranNuclearDeal is outrageous...http://t.co/0uuiOTYu43","IranNuclearDeal"
"2015-07-17 ","13:18:00","sendavidperdue","ICYMI: Yesterday, I discussed the #IranDeal, @USArmy cuts, &amp; #CommonCore with @GANewsNetwork. Listen here: http://t.co/6KhqzuSv2n #gapol","IranDeal CommonCore gapol"
"2015-07-17 ","13:12:26","sendavidperdue",".@WSJ: ""Perdue said he had hoped to see a deal fully eliminating #Iran’s path to a #NuclearWeapon."" Read more here: http://t.co/fgfhdEOCe2","Iran NuclearWeapon"
"2015-07-16 ","19:39:20","sendavidperdue","Our children shouldn't have to wait another school year for Congress to act and stop #commoncore... http://t.co/oSETwAbfk7","commoncore"
"2015-07-16 ","16:46:28","sendavidperdue","RT if you agree. http://t.co/eWjA6kd16h",
"2015-07-16 ","14:44:42","sendavidperdue","Congress will have 60 days to review the #IranDeal. Georgians, please contact my offices &amp; share your opinions http://t.co/xRBbtyB2Xg #gapol","IranDeal gapol"
"2015-07-16 ","12:50:22","sendavidperdue","I'll join Michael Graham on @NewsRadio1067 at 9:05 to discuss the #IranNuclearDeal. Listen live here: http://t.co/Qg6XCLNSCz #gapol","IranNuclearDeal gapol"
"2015-06-18 ","18:03:09","sendavidperdue","Joined a prayer vigil at the Capitol for the people of #Charleston and the victims' families after this tragedy. http://t.co/8Jczvl1p7H","Charleston"
"2015-06-17 ","20:06:46","sendavidperdue","Congratulations to Brian Cooksey, @GeorgiaTech's ""Face of Manufacturing"" for June! http://t.co/pklFKwoukp #GAFacesofMfg","GAFacesofMfg"
"2015-06-17 ","15:42:24","sendavidperdue","Great news! ""Brazilian IT firm Stefanini to create 400 jobs in Atlanta"" http://t.co/QD8f1yAkAk",
"2015-06-17 ","14:27:53","sendavidperdue","Talked with @Albany_Herald about our growing global security crisis. http://t.co/wf8cSnZ82B #Georgia","Georgia"
"2015-06-12 ","16:56:41","sendavidperdue","Great news! 400 high-tech jobs are coming to Atlanta! http://t.co/5k7g5W1L16 #Georgia","Georgia"
"2015-06-12 ","13:32:32","sendavidperdue","It's a busy Friday! Listen LIVE to @NewsRadio1067 as we discuss today's important issues: http://t.co/PC6S6GHiHw #TGIF","TGIF"
"2015-06-12 ","13:01:01","sendavidperdue","Tune in LIVE in a few minutes to @WDUN to hear my thoughts on how to get our country back on track. Click here: http://t.co/Z9ai1wQGHB",
"2015-06-11 ","19:58:37","sendavidperdue","We must protect life. I'm proud to cosponsor the Pain-Capable Unborn Child Protection Act.  http://t.co/5WOL5Zo7EY",
"2014-10-24 ","18:25:31","SaxbyChambliss","Thanks for having me RT @GRU_news: Many thanks to attendees of Cyber Ed Summit @nsa_pao @SaxbyChambliss @ricardoazziz http://t.co/Ni9yf17rTn",
"2014-04-03 ","18:56:56","SaxbyChambliss","My Statement on the vote to declassifying CIA interrogation report http://t.co/Z7w9uGsxOM",
"2014-04-03 ","15:07:28","SaxbyChambliss","Sending my thoughts and prayers to the victims and their families of the tragedy at Fort Hood and to entire the Army community today.",
"2013-09-17 ","16:33:31","SaxbyChambliss","On this #ConstitutionDay, we celebrate the 226th anniversary of the signing of the Constitution, uniting us as one nation in democracy.","ConstitutionDay"
"2013-09-16 ","18:12:03","SaxbyChambliss","Thankful for all the brave first responders and authorities on the scene today. #NavyYardShooting","NavyYardShooting"
"2013-09-16 ","18:11:51","SaxbyChambliss","Thoughts &amp; prayers go out to the victims and all those affected by the #NavyYardShooting. Deeply saddened by this senseless act of violence.","NavyYardShooting"
"2013-09-16 ","16:06:19","SaxbyChambliss","3 years later, Americans are as negative toward #Obamacare as they have ever been http://t.co/MHBH5n8D7w","Obamacare"
"2013-07-26 ","20:00:16","SaxbyChambliss","To do so would be nothing short of an invitation for Al Qaeda to continue to attack us.",
"2013-07-26 ","20:00:01","SaxbyChambliss","One former detainee was involved in #Benghazi attacks, we can't afford to take that risk w other detainees just to satisfy political promise","Benghazi"
"2013-07-26 ","19:58:49","SaxbyChambliss","w recidivism rate at 28%, no detainee should be transferred unless we're confident he will be monitored and can't renew terrorist ties.",
"2013-07-26 ","19:57:31","SaxbyChambliss","Sending them to countries where Al Qaeda and its affiliates operate and continue to attack our interests is not a solution",
"2013-07-26 ","19:57:16","SaxbyChambliss","People across America are very concerned that WH still has no plan for these hard-core terrorists if efforts to close Gitmo are successful.",
"2013-07-26 ","19:13:46","SaxbyChambliss","Chambliss Statement on Transferring Detainees Out of Guantanamo http://t.co/97waLbYzOj",
"2013-03-14 ","21:40:09","SaxbyChambliss","Glad I could meet with the folks from Rome, Georgia this afternoon:... http://t.co/b8477fkBny",
"2013-03-14 ","14:16:24","SaxbyChambliss","This weekend I'll be in #Macon GA for their #CherryBlossom festival. This is Julianne and I riding in the parade... http://t.co/GuQXyurawu","Macon CherryBlossom"
"2013-03-13 ","18:14:24","SaxbyChambliss","Just voted in favor of Senator Ted Cruz's amdt that would defund #ObamaCare. Retweet if you agree.","ObamaCare"
"2012-12-15 ","16:14:38","SaxbyChambliss","As a parent and grandparent, there are no words to describe my grief at the senseless loss of life at Sandy Hook... http://t.co/Da4A3i4N",
"2012-09-27 ","18:02:41","SaxbyChambliss","Join me in supporting the Army's Suicide Prevention Stand-Down today. We can all help to minimize the risk of... http://t.co/NRXQNqL9",
"2012-09-27 ","16:47:48","SaxbyChambliss","Thanks for writing RT @savoythegreat: Additional gratitude to Senator Saxby Chambliss' office for the time and speedy correspondence",
"2012-09-27 ","14:24:59","SaxbyChambliss","Representatives from the U.S. Military Academies and the GA congressional delegation will be available to answer... http://t.co/9pJnpSOK",
"2012-08-06 ","19:52:34","SaxbyChambliss","Base number two today: Ft. Benning in Columbus, Georgia

To avoid sequestration we need to get America’s... http://t.co/VH7a7LKk",
"2012-08-06 ","19:24:14","SaxbyChambliss","Ft. Benning mtg: All Georgians - not just those associated w military- need 2 understand effects of  sequestration http://t.co/No0T83hT",
"2012-08-06 ","18:52:19","SaxbyChambliss","Chambliss, Isakson, Bishop: Across-the-board cuts will hurt military http://t.co/HRLaIgH8",
"2012-08-06 ","15:44:23","SaxbyChambliss","Kicking off my Georgia military base tour with Sen. Johnny Isakson and Rep. Sanford Bishop in Albany Georgia this... http://t.co/DFJcsxMA",
"2012-07-21 ","20:02:04","SaxbyChambliss","Reforming entitlements must be part of any solution to reduce our deficit: @WSJ Cheat Sheet on the Budget http://t.co/83AOAhWK",
"2012-07-21 ","19:31:49","SaxbyChambliss","Have you ""liked"" me on Facebook yet? http://t.co/gJgjRkER",
"2012-07-20 ","14:49:55","SaxbyChambliss","I am deeply saddened at the horrible tragedy and senseless loss of life in Colorado last night.  My prayers go... http://t.co/0xYDIThl",
"2012-05-21 ","18:34:03","SaxbyChambliss","Congrats to the Valdosta State Lady Blazers for winning the 1st softball championship in school history:... http://t.co/3dE7dqTh",
"2012-05-21 ","15:46:10","SaxbyChambliss","It was great to meet you too @robinw: Met @saxbychambliss tonight at my friend's sip and see. Very nice and cordial.",
"2012-05-21 ","15:39:02","SaxbyChambliss","I enjoyed meeting with the Sandy Springs Chamber this morning in Atlanta. Read more about my visit here:... http://t.co/GUPxe1jl",
"2012-04-03 ","14:57:38","SaxbyChambliss","Cant get US back to work with highest #CorporateTax. Lower rate will stop jobs from going overseas and attract new biz investments to the US","CorporateTax"
