"Date","Time","screen_name","text","hashtags"
"2016-07-07 ","19:04:52","BobbyScott","Joined @CedricRichmond &amp; @OfficialCBC members to address the use of deadly force #AltonSterling #PhilandoCastile https://t.co/CZn9ji4NyM","AltonSterling PhilandoCastile"
"2016-07-07 ","17:39:51","BobbyScott","Great to see so many VA innovators at the annual Capitol Hill Modeling &amp; Simulation expo! https://t.co/deywbzEq3l",
"2016-06-12 ","16:37:42","BobbyScott","My full statement on last night's horrific mass shooting in #Orlando: https://t.co/zxfxMpNK9x","Orlando"
"2016-06-12 ","15:11:18","BobbyScott","Yesterday @ Grand Gathering 2, I discussed how #AffordableCareAct can help address health disparities in rural areas https://t.co/6Xvzyf0e51","AffordableCareAct"
"2016-06-12 ","15:01:32","BobbyScott","Thoughts &amp; prayers are w families &amp; friends of the victims of last night's horrific shooting in #Orlando as well as entire #LGBT community","Orlando LGBT"
"2016-02-26 ","14:49:03","BobbyScott","Thanks to Col. Jason Kelly for giving me an update on all the great things that the @norfolkdistrict is working on! https://t.co/465myG4KsK",
"2016-02-25 ","19:29:46","BobbyScott","Honored to introduce @JohnKingatED at his confirmation hearing. He's doing a great job &amp; will continue to do so! https://t.co/SrmPcYoapu",
"2016-02-25 ","13:12:02","BobbyScott","Honored to attend the retirement reception for Albert F. del Rosario, Philippine Sec of Foreign Affairs, last night. https://t.co/PASoRXnuiR",
"2016-02-21 ","22:43:18","BobbyScott","Congratulations to former Delegate Mamye Bacote on a well deserved retirement! With @NNMayorPriceDDS https://t.co/Q1JGuhYuns",
"2016-02-21 ","18:41:25","BobbyScott","Honored to receive the 2016 Rev John Jasper Trailblazer Award from Sixth Mt Zion Baptist Church in Richmond @smzbc https://t.co/jD6JeIWeST",
"2016-02-21 ","02:27:55","BobbyScott","Honored to address the National Staff Black Network at their 32nd Annual Conference tonight @fprichmondarpt https://t.co/cor7Yx9xzw",
"2016-02-20 ","03:11:19","BobbyScott","Pictured here w/ Dr. Corey Brown, @bishopmckjr &amp; Bishop Rudolph McKissick, Sr. https://t.co/bXxGFlTLUl",
"2016-02-20 ","02:35:47","BobbyScott","Great to see Bishop McKissick, Sr. &amp; Jr., Dr. Corey Brown &amp; Mrs. Brown at Dr. Brown's 10th Anniv. at Providence B.C. https://t.co/gvQzlFF5Qf",
"2015-12-03 ","00:34:41","BobbyScott","House just passed Every Student Succeeds Act- updates #ESEA &amp; replaces #NoChildLeftBehind. My full statement: https://t.co/xiS1UX8sB1 #ESSA","ESEA NoChildLeftBehind ESSA"
"2015-12-02 ","01:12:41","BobbyScott","Good meeting w @EEOC_HQ Chair Jenny Yang today.They're doing great work helping protect workers from discrimination. https://t.co/zjje1wv4Hx",
"2015-11-01 ","22:19:37","BobbyScott","Nice to see Judge Wilford Taylor &amp; Gaylene Kanoyton, Pres of Hampton NAACP at Hampton NAACP Life Membership Dinner https://t.co/qDFgTuM9Rz",
"2015-10-31 ","19:58:05","BobbyScott","Good to see so many friends and community leaders at this year's VA State Conference of the @NAACP in Richmond. https://t.co/DIsXNL9rRD",
"2015-10-31 ","17:15:25","BobbyScott","w VA @NAACP execdir Jack Gravely, NN Branch pres Cynthia Downs, Natl Pres/CEO @CornellWBrooks &amp;
VaPres Carmen Taylor https://t.co/BnplDT4dZe",
"2015-10-31 ","13:39:09","BobbyScott","Learn more about the evidence-based criminal justice reform bill,  #SAFEJustice Act @JimPressOffice &amp; I introduced: https://t.co/mVPILtJo0e","SAFEJustice"
"2015-10-31 ","13:34:52","BobbyScott","Congress must pass meaningful criminal justice reform.Thanks VA @NAACP for inviting me to speak @ last night's forum https://t.co/EYrVfG5NrR",
"2015-10-01 ","21:15:38","BobbyScott","Happy 91st Birthday President Carter! I had the honor of first meeting Pres. Carter way back in the late 1970s. https://t.co/Ce28xBE9bv",
"2015-10-01 ","17:54:04","BobbyScott","With #HurricaneJoaquin approaching Virginia, be sure that you &amp; your family are prepared. Click here for more info: https://t.co/gKssDN9LzZ","HurricaneJoaquin"
