"Date","Time","screen_name","text","hashtags"
"2014-10-24 ","13:38:35","RepPeterDeFazio","Another food supply setback. New @ewg report shows 440,000+ acres of crops could be in toxic spray zones of 2,4D.  http://t.co/zB7ZijlOZV",
"2014-04-04 ","14:23:45","RepPeterDeFazio","Cheers to a great meeting w/ Oregon winegrowers.Their hard work pays off for OR's economy &amp; wine drinkers everywhere! http://t.co/zs31dsvYFy",
"2014-04-03 ","21:26:52","RepPeterDeFazio","Yesterday I spoke on the House Floor about the Ryan Budget plan. Spoiler alert: I'm not a fan of his proposal. Watch: http://t.co/IYpp2QJJLC",
"2014-02-20 ","17:36:21","RepPeterDeFazio","120+ members of Congress agree: a new &amp; “improved” trade deal can’t roll back decades of environmental progress #TPP 
http://t.co/5zCT8UxEit","TPP"
"2013-03-14 ","14:58:34","RepPeterDeFazio","CBO est. highway trust fund levels to fall to -$7 bil in 2015. This transpo crisis must be avoided #Map21 hearing http://t.co/YLVPXZyY49","Map21"
"2016-09-24 ","16:30:16","repblumenauer","On #NationalPublicLandsDay, get outside &amp; enjoy our public lands &amp; learn more on how you can protect them. We can't take them for granted!","NationalPublicLandsDay"
"2016-09-24 ","16:29:40","repblumenauer","Fighting to protect our public lands is the right thing to do—for recreation, clean air, water, wildlife habitat, &amp; for future generations.",
"2016-09-23 ","19:22:32","repblumenauer",".@UN Security Council resolution against nuclear testing is step toward more peaceful future. Congress should stop impeding this effort.",
"2016-09-23 ","14:19:37","repblumenauer","News flash: billions of $ could be shifted from illegal drug cartels to state &amp; local economies w/ mj legalization https://t.co/j69RViQB05",
"2016-07-08 ","15:19:49","repblumenauer","“Darkness cannot drive out darkness: only light can do that. Hate cannot drive out hate: only love can do that.”– Rev. Martin Luther King Jr",
"2016-07-07 ","21:38:07","repblumenauer","Encouraging 150,000+ Oregonians voters stand in support of this important effort. Let's get this measure passed! https://t.co/KvwPyqBg46",
"2016-07-07 ","21:19:02","repblumenauer","It's past time for action. Speaker Ryan and House GOP, we demand a vote on meaningful legislation to address gun violence. #DisarmHate","DisarmHate"
"2016-07-07 ","18:11:24","repblumenauer","This has to stop. This is a start: https://t.co/yLj8lMaLSf. #PhilandoCastile #AltonSterling","PhilandoCastile AltonSterling"
"2016-06-12 ","23:19:17","repblumenauer","@SAM_Oregon Proud to lead national campaign against failed mj prohibition that doesn't protect kids, ruins lives &amp; denies medicinal benefits",
"2016-06-12 ","23:18:54","repblumenauer","@SAM_Oregon Over 32k dead from gun violence each year in US. ZERO dead from marijuana. Your comparison is delusional &amp; shameful.",
"2016-06-12 ","17:49:36","repblumenauer","Starting the ceremony swearing in new citizens abroad USCG Cutter Steadfast. Perfect morning at the waterfront. https://t.co/X18M2SzB1r",
"2016-06-12 ","17:00:49","repblumenauer","Words cannot express my sorrow. Disgusted by this horrific act on the LGBT community &amp; cowardice of those who won't pass sensible gun laws.",
"2016-06-12 ","00:40:57","repblumenauer","Encouraging to see leadership of @MinCannBusAssoc, providing real opportunities for people of color as we work to correct past injustices.",
"2016-02-26 ","23:04:21","repblumenauer","Excellent analysis by @HumaneSociety CEO @waynepacelle on shameful #SHAREAct: https://t.co/wvVQ3IKsPm","SHAREAct"
"2016-02-26 ","22:54:01","repblumenauer","House passage of #SHAREAct is outrageous. I spoke out against it on the floor, voted no &amp; will work for its defeat in the Senate.","SHAREAct"
"2016-02-26 ","22:51:57","repblumenauer","#SHAREAct is truly a hateful bill &amp; anti-animal welfare--undercutting protections for polar bears, elephants &amp; other threatened species.","SHAREAct"
"2016-02-25 ","23:52:08","repblumenauer","Customs bill signed into law by @POTUS at Oval Office yesterday--important landmark &amp; pleased it includes my Trade Enforcement Trust Fund.",
"2015-12-03 ","22:25:19","repblumenauer","Suggestions of reasonable steps to start making a change in response to these horrific events may sound minor but loom large. #SanBernardino","SanBernardino"
