"Date","Time","screen_name","text","hashtags"
"2015-06-11 ","16:02:05","repcleaver","In the last 20 years, @HUDgov has provided housing assistance to more than 35 million individuals through the Section 8 program. #HUDWorks","HUDWorks"
"2015-06-11 ","15:44:02","repcleaver","Over the last 20 yrs, @HUDgov has provided housing assistance to more than 35 million people through its public &amp; assisted housing programs.",
"2015-06-11 ","15:21:06","repcleaver","Thanks to FHA, 44 million families have obtained affordable, manageable home mortgages over the last 80yrs. #HUDWorks http://t.co/gxXR2Yjnkp","HUDWorks"
"2015-06-11 ","14:59:04","repcleaver",".@HUDgov programs ensure that Americans have a means of lifting themselves out of poverty through housing that is safe, decent &amp; affordable.",
"2015-06-11 ","14:37:12","repcleaver","This past year, #FHA helped more than 477,000 families avoid #foreclosure through its loss mitigation home retention tools. #HUDWorks","FHA foreclosure HUDWorks"
"2015-06-11 ","14:04:34","repcleaver","This morning @SecretaryCastro is testifying before @FSCDems on the current state of @HUDgov. You can watch live: http://t.co/ItnigoBieT",
"2015-06-11 ","13:07:05","repcleaver","Finally, @TravlandLeisure recognizes what we've always known. Kansas City is the No. 1 BBQ city in America! http://t.co/myd74Ioh1A",
"2015-06-11 ","11:56:42","repcleaver","Yes we are &gt;&gt; Cop Cam Advocates ‘Encouraged’ By House Resolution http://t.co/mIGdY7bpt4 via @dailycaller",
"2016-02-20 ","04:21:40","russcarnahan","Enjoyed being with an energized crowd in Adair County! Thank you for the warm welcome and hospitality. https://t.co/L9bdtsZdtF",
"2012-08-06 ","23:41:54","russcarnahan","Out canvassing in Clayton. Don't forget to vote tomorrow! #carnahan2012 http://t.co/YZ47ROpx","carnahan2012"
"2012-08-06 ","18:46:26","russcarnahan","Be prepared for tomorrow's election - look up your polling location here: http://t.co/TKKUEsKQ #carnahan2012","carnahan2012"
"2012-08-06 ","15:51:43","russcarnahan","Thank you to @stlactivisthub for endorsement in tmrw's election. You know I stand up to the Tea Party and fight for STL http://t.co/4a0J9Wio",
"2012-08-06 ","15:00:10","russcarnahan","Great op-ed: ""On issue after issue,... Congressman Carnahan has been there"" #carnahan2012 #paydayclay http://t.co/mpviKh14","carnahan2012 paydayclay"
"2012-08-06 ","00:03:07","russcarnahan","Had another full day of canvassing and community meetings. Energy out there is contagious. 48 hours until polls close #carnahan2012","carnahan2012"
"2012-08-05 ","04:13:13","russcarnahan","Enjoyed spending time w/ the Bosnian community tonight. Thank you for welcoming me. http://t.co/d7ZVBaP6",
"2012-07-21 ","18:44:19","russcarnahan","Getting ready to do a Labor Canvass in Airport Township #carnahan2012 http://t.co/qBxPXroS","carnahan2012"
"2012-07-21 ","15:53:18","russcarnahan","Thrilled to have the endorsement of @STLtoday for the Aug 7 primary: http://t.co/JO9GseFj",
"2012-07-21 ","15:37:53","russcarnahan","Having a great time at Garlic Fest! http://t.co/gpWMnOKO",
"2012-07-21 ","13:38:18","russcarnahan","Team Carnahan w/ a collective strong finish at the RubinBrown 5k. Thanks to all the runners 4 supporting the effort! http://t.co/mZCvUM3H",
"2012-07-21 ","12:53:09","russcarnahan","Russ meeting w/ SLU med school before the Rubin Brown 5k this morning. http://t.co/2lBOqdPX",
"2012-07-21 ","01:19:33","russcarnahan","Great to be at the IBEW Local 1 mtg tonight http://t.co/fb3kVeV2",
"2012-07-21 ","01:19:01","russcarnahan","Russ making the rounds tonight, with members of IBEW tonight. http://t.co/ismujX9f",
"2012-07-20 ","20:28:23","russcarnahan","Excited to go to the 3rd annual Carondelet #GarlicFest tmrw!","GarlicFest"
